participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
SXZNO,mar,8,beta,0.598071041732755,28.505535707441837,5.228125,6.784375,3.259375
SXZNO,mar,9,beta,1.0105487003747662,26.711080992903405,5.228125,6.784375,3.259375
SXZNO,mar,10,beta,0.8967447314234391,25.35118209666826,5.228125,6.784375,3.259375
SXZNO,mar,11,beta,0.5399192488818549,26.40560661499206,5.228125,6.784375,3.259375
SXZNO,mar,12,beta,0.4496933241844623,28.12982990670794,5.228125,6.784375,3.259375
SXZNO,mar,13,beta,0.6704046671031207,28.245214131196747,5.228125,6.784375,3.259375
SXZNO,mar,14,beta,1.713153217169495,26.24228230330649,5.228125,6.784375,3.259375
SXZNO,mar,15,beta,2.0632766314395994,22.805459156525533,5.228125,6.784375,3.259375
SXZNO,mar,16,beta,0.9650494639258866,19.9978456492263,5.228125,6.784375,3.259375
SXZNO,mar,17,beta,0.22705146395377795,20.237586733058464,5.228125,6.784375,3.259375
SXZNO,mar,18,beta,0.050229509188575605,23.31738796160885,5.228125,6.784375,3.259375
SXZNO,mar,19,beta,-0.02153208432647702,26.961325010471995,5.228125,6.784375,3.259375
SXZNO,mar,20,beta,-0.10689478640885497,29.537755846371002,5.228125,6.784375,3.259375
SXZNO,mar,21,beta,-0.22485011718866232,30.542179706536814,5.228125,6.784375,3.259375
SXZNO,mar,22,beta,-1.9779755338588245,30.597555161826893,5.228125,6.784375,3.259375
SXZNO,mar,23,beta,-2.4589404058795274,27.269172526312005,5.228125,6.784375,3.259375
SXZNO,mar,24,beta,-2.0870535791392726,25.100033016965178,5.228125,6.784375,3.259375
SXZNO,mar,25,beta,-1.8563293133613215,27.01334073536508,5.228125,6.784375,3.259375
SXZNO,mar,26,beta,-0.6261061735012134,26.809878258535417,5.228125,6.784375,3.259375
SXZNO,mar,27,beta,0.2778064460218488,24.995794132701338,5.228125,6.784375,3.259375
SXZNO,mar,28,beta,-0.648570766169609,23.280936224464277,5.228125,6.784375,3.259375
SXZNO,mar,29,beta,-1.6966471454131096,22.750025498486146,5.228125,6.784375,3.259375
SXZNO,mar,30,beta,-1.1857215849886984,24.19485676889851,5.228125,6.784375,3.259375
SXZNO,mar,31,beta,0.30678731112480406,27.104232161606763,5.228125,6.784375,3.259375
SXZNO,mar,32,beta,1.0299826118625255,29.045483575291243,5.228125,6.784375,3.259375
SXZNO,mar,33,beta,-0.14365772360486062,28.936161692653307,5.228125,6.784375,3.259375
SXZNO,mar,34,beta,-1.4558894578919954,27.72059248432423,5.228125,6.784375,3.259375
SXZNO,mar,35,beta,0.5413634530313622,26.68241231818993,5.228125,6.784375,3.259375
SXZNO,mar,36,beta,4.966404222072665,26.261736055656243,5.228125,6.784375,3.259375
SXZNO,mar,37,beta,6.5195359023248045,24.722071080901692,5.228125,6.784375,3.259375
SXZNO,mar,38,beta,1.0259833231356374,24.841992042811178,5.228125,6.784375,3.259375
SXZNO,mar,39,beta,-1.4434147877941967,31.165319959539524,5.228125,6.784375,3.259375
SXZNO,mar,40,beta,-0.18369565303696334,31.649020261882615,5.228125,6.784375,3.259375
SXZNO,mar,41,beta,0.03947859202880011,31.615762217615256,5.228125,6.784375,3.259375
SXZNO,mar,42,beta,0.16565695589925156,31.424455667794867,5.228125,6.784375,3.259375
SXZNO,mar,43,beta,1.3658246528724618,30.304910324540742,5.228125,6.784375,3.259375
SXZNO,mar,44,beta,5.095269213251417,26.880203725742476,5.228125,6.784375,3.259375
SXZNO,mar,45,beta,9.660253399120627,21.434115526944296,5.228125,6.784375,3.259375
SXZNO,mar,46,beta,11.18228358078925,18.70994643584719,5.228125,6.784375,3.259375
SXZNO,mar,47,beta,9.669641041064828,20.64204893620993,5.228125,6.784375,3.259375
SXZNO,mar,48,beta,6.965301197292131,23.54493311286987,5.228125,6.784375,3.259375
SXZNO,mar,49,beta,4.890962666688669,24.420221716639308,5.228125,6.784375,3.259375
SXZNO,mar,50,beta,4.4724812595189825,21.923253139410825,5.228125,6.784375,3.259375
SXZNO,mar,51,beta,4.365089860491825,19.12685514447,5.228125,6.784375,3.259375
SXZNO,mar,52,beta,3.362685535920207,19.90630148800841,5.228125,6.784375,3.259375
SXZNO,mar,53,beta,1.9138265475369778,22.799908177202873,5.228125,6.784375,3.259375
SXZNO,mar,54,beta,0.7797356860780909,25.14592098122124,5.228125,6.784375,3.259375
SXZNO,mar,55,beta,0.5536607464127599,24.822661029672947,5.228125,6.784375,3.259375
SXZNO,mar,56,beta,1.0033571206242868,21.74140871702835,5.228125,6.784375,3.259375
SXZNO,mar,57,beta,1.1157553580899702,19.318969784849855,5.228125,6.784375,3.259375
SXZNO,mar,58,beta,0.44892313487813595,19.782486424644773,5.228125,6.784375,3.259375
SXZNO,mar,59,beta,-0.04888690701818632,6.05043072721511,5.228125,6.784375,3.259375
SXZNO,mar,0,gamma,2.754922788439649,17.985211621233482,5.228125,6.784375,3.259375
SXZNO,mar,1,gamma,4.257994401083742,20.63018019040425,5.228125,6.784375,3.259375
SXZNO,mar,2,gamma,4.838400041490319,20.570693890725934,5.228125,6.784375,3.259375
SXZNO,mar,3,gamma,4.320753263252965,18.112876650708742,5.228125,6.784375,3.259375
SXZNO,mar,4,gamma,3.1795558516321085,14.539581792133074,5.228125,6.784375,3.259375
SXZNO,mar,5,gamma,2.704350391182307,13.143172605111358,5.228125,6.784375,3.259375
SXZNO,mar,6,gamma,3.573596765621706,15.281275566436243,5.228125,6.784375,3.259375
SXZNO,mar,7,gamma,4.9259464022886945,17.895228131048857,5.228125,6.784375,3.259375
SXZNO,mar,8,gamma,5.612091930955508,18.37132643984051,5.228125,6.784375,3.259375
SXZNO,mar,9,gamma,5.1282597034635575,16.376864378768044,5.228125,6.784375,3.259375
SXZNO,mar,10,gamma,4.108240156389099,14.29581175975082,5.228125,6.784375,3.259375
SXZNO,mar,11,gamma,4.345424974136002,15.46551296298422,5.228125,6.784375,3.259375
SXZNO,mar,12,gamma,5.720404424386306,18.31587970973336,5.228125,6.784375,3.259375
SXZNO,mar,13,gamma,6.905741592387507,19.554254206122692,5.228125,6.784375,3.259375
SXZNO,mar,14,gamma,6.999491485919604,18.052534909894362,5.228125,6.784375,3.259375
SXZNO,mar,15,gamma,4.986704890135746,14.012523954403228,5.228125,6.784375,3.259375
SXZNO,mar,16,gamma,1.9596818377821652,9.074119752306425,5.228125,6.784375,3.259375
SXZNO,mar,17,gamma,0.3616818759909588,6.1944568544460274,5.228125,6.784375,3.259375
SXZNO,mar,18,gamma,0.06663730889100794,6.2384510139513605,5.228125,6.784375,3.259375
SXZNO,mar,19,gamma,0.09253659351567123,7.160250085803451,5.228125,6.784375,3.259375
SXZNO,mar,20,gamma,0.18983129229580875,7.879946793003146,5.228125,6.784375,3.259375
SXZNO,mar,21,gamma,0.5573262436384834,8.303846816176232,5.228125,6.784375,3.259375
SXZNO,mar,22,gamma,0.39738256810838646,8.141455389019129,5.228125,6.784375,3.259375
SXZNO,mar,23,gamma,0.3799841447367722,6.672996963557148,5.228125,6.784375,3.259375
SXZNO,mar,24,gamma,0.722180079744696,7.920318788810771,5.228125,6.784375,3.259375
SXZNO,mar,25,gamma,1.0858817273435513,7.838480955529862,5.228125,6.784375,3.259375
SXZNO,mar,26,gamma,1.1446661860408884,7.37650559398158,5.228125,6.784375,3.259375
SXZNO,mar,27,gamma,0.6263325979849306,7.486014741789232,5.228125,6.784375,3.259375
SXZNO,mar,28,gamma,-0.1776115392771178,8.018186254639218,5.228125,6.784375,3.259375
SXZNO,mar,29,gamma,-0.45620694636125947,8.520190133110031,5.228125,6.784375,3.259375
SXZNO,mar,30,gamma,-0.03236070427042037,8.639289427526446,5.228125,6.784375,3.259375
SXZNO,mar,31,gamma,0.43798271491231766,8.459157472052166,5.228125,6.784375,3.259375
SXZNO,mar,32,gamma,0.44076900168360034,8.567443466803832,5.228125,6.784375,3.259375
SXZNO,mar,33,gamma,0.12722727341263607,9.11597845259207,5.228125,6.784375,3.259375
SXZNO,mar,34,gamma,-0.09892397574341238,9.418427742434012,5.228125,6.784375,3.259375
SXZNO,mar,35,gamma,-0.15923415605486468,8.610603289285848,5.228125,6.784375,3.259375
SXZNO,mar,36,gamma,-0.5559318070116532,7.412878990289528,5.228125,6.784375,3.259375
SXZNO,mar,37,gamma,-1.200438209728146,6.411513888798492,5.228125,6.784375,3.259375
SXZNO,mar,38,gamma,-4.835764490121395,14.916516299414305,5.228125,6.784375,3.259375
SXZNO,mar,39,gamma,-4.385058542066009,30.959153795285374,5.228125,6.784375,3.259375
SXZNO,mar,40,gamma,-1.635728190056355,31.339790449856956,5.228125,6.784375,3.259375
SXZNO,mar,41,gamma,-1.2140442435938468,30.95686403686355,5.228125,6.784375,3.259375
SXZNO,mar,42,gamma,-1.2263601568494025,30.529847151630218,5.228125,6.784375,3.259375
SXZNO,mar,43,gamma,-0.806164573006555,30.14956768401268,5.228125,6.784375,3.259375
SXZNO,mar,44,gamma,1.6007553702402575,30.219652254590898,5.228125,6.784375,3.259375
SXZNO,mar,45,gamma,5.8678514161766415,31.1240891510083,5.228125,6.784375,3.259375
SXZNO,mar,46,gamma,6.623357697538211,32.012487402589365,5.228125,6.784375,3.259375
SXZNO,mar,47,gamma,3.4556161554820477,31.67607509053253,5.228125,6.784375,3.259375
SXZNO,mar,48,gamma,0.11861295952040507,30.270685279377822,5.228125,6.784375,3.259375
SXZNO,mar,49,gamma,-2.336771868060765,28.559260049375496,5.228125,6.784375,3.259375
SXZNO,mar,50,gamma,-2.6338042568916293,27.561062671552133,5.228125,6.784375,3.259375
SXZNO,mar,51,gamma,-1.9849175933620042,27.803611345306567,5.228125,6.784375,3.259375
SXZNO,mar,52,gamma,-1.779336632556518,28.143295102259174,5.228125,6.784375,3.259375
SXZNO,mar,53,gamma,-1.8699069905181158,27.638214799227434,5.228125,6.784375,3.259375
SXZNO,mar,54,gamma,-1.8731287368466223,26.36184262235509,5.228125,6.784375,3.259375
SXZNO,mar,55,gamma,-1.618087385207371,24.91307431559953,5.228125,6.784375,3.259375
SXZNO,mar,56,gamma,-1.2297781891456658,24.10979340301554,5.228125,6.784375,3.259375
SXZNO,mar,57,gamma,-0.8259630159601485,23.75253997281588,5.228125,6.784375,3.259375
SXZNO,mar,58,gamma,-0.4346231594569012,22.660624406984542,5.228125,6.784375,3.259375
SXZNO,mar,59,gamma,-0.06085048353710487,6.030390173427733,5.228125,6.784375,3.259375
SXZNO,tsd,0,delta,-0.5704671358478555,3.6310786360532523,5.603125,5.434375,6.11875
SXZNO,tsd,1,delta,-0.3824773191247832,3.5520253135284587,5.603125,5.434375,6.11875
SXZNO,tsd,2,delta,-0.6359403939011372,3.4709071576405126,5.603125,5.434375,6.11875
SXZNO,tsd,3,delta,-0.9435137323763474,3.4559579338551014,5.603125,5.434375,6.11875
SXZNO,tsd,4,delta,-1.0753673383079487,3.5589510636242383,5.603125,5.434375,6.11875
SXZNO,tsd,5,delta,-0.9025714992056617,3.8262417453204054,5.603125,5.434375,6.11875
SXZNO,tsd,6,delta,-0.7594162659053065,4.177815255133593,5.603125,5.434375,6.11875
SXZNO,tsd,7,delta,-1.085389423611896,4.3548477866700335,5.603125,5.434375,6.11875
SXZNO,tsd,8,delta,-1.329502444596975,4.3457498323726895,5.603125,5.434375,6.11875
SXZNO,tsd,9,delta,-1.3562286295109396,4.20681209562307,5.603125,5.434375,6.11875
SXZNO,tsd,10,delta,-1.3396676125479896,4.040119105879121,5.603125,5.434375,6.11875
SXZNO,tsd,11,delta,-1.2498715058759728,4.5316827446126515,5.603125,5.434375,6.11875
SXZNO,tsd,12,delta,-0.867411764442442,5.96094220630285,5.603125,5.434375,6.11875
SXZNO,tsd,13,delta,0.6797248408470891,6.7124254107258565,5.603125,5.434375,6.11875
SXZNO,tsd,14,delta,4.167976632117374,6.303899828727507,5.603125,5.434375,6.11875
SXZNO,tsd,15,delta,3.4948105205443216,5.998841571240815,5.603125,5.434375,6.11875
SXZNO,tsd,16,delta,-4.621577067865815,12.60521184044669,5.603125,5.434375,6.11875
SXZNO,tsd,17,delta,-4.582108173292662,22.35461884555875,5.603125,5.434375,6.11875
SXZNO,tsd,18,delta,-1.4878882840241339,24.75177913299274,5.603125,5.434375,6.11875
SXZNO,tsd,19,delta,-0.3019625537238113,24.95001481900207,5.603125,5.434375,6.11875
SXZNO,tsd,20,delta,0.03501093237047037,24.008781609136975,5.603125,5.434375,6.11875
SXZNO,tsd,21,delta,0.014049417950891652,21.09481395825516,5.603125,5.434375,6.11875
SXZNO,tsd,22,delta,-0.02002675656403774,16.316737117803118,5.603125,5.434375,6.11875
SXZNO,tsd,23,delta,-0.05726370093366295,12.750028047548048,5.603125,5.434375,6.11875
SXZNO,tsd,24,delta,-0.21550469709306963,12.87001405111015,5.603125,5.434375,6.11875
SXZNO,tsd,25,delta,-0.5224264969933268,15.174137076472661,5.603125,5.434375,6.11875
SXZNO,tsd,26,delta,-0.6461679753401963,17.204039525206444,5.603125,5.434375,6.11875
SXZNO,tsd,27,delta,-0.36382533445805443,16.80903256087347,5.603125,5.434375,6.11875
SXZNO,tsd,28,delta,-0.1446717357511611,14.505049435149239,5.603125,5.434375,6.11875
SXZNO,tsd,29,delta,-0.03641137210690992,13.401479034576532,5.603125,5.434375,6.11875
SXZNO,tsd,30,delta,-0.1766530064418408,13.826097991743795,5.603125,5.434375,6.11875
SXZNO,tsd,31,delta,-0.5620897768594819,14.665638637627662,5.603125,5.434375,6.11875
SXZNO,tsd,32,delta,-0.46130000127317494,14.910746263925423,5.603125,5.434375,6.11875
SXZNO,tsd,33,delta,0.06593487057213387,13.65007340938029,5.603125,5.434375,6.11875
SXZNO,tsd,34,delta,0.3430580253312545,11.487796413356172,5.603125,5.434375,6.11875
SXZNO,tsd,35,delta,0.7099887550061679,10.07732054330906,5.603125,5.434375,6.11875
SXZNO,tsd,36,delta,1.2793011562520533,9.488478903816755,5.603125,5.434375,6.11875
SXZNO,tsd,37,delta,1.852092650084474,9.397489449288798,5.603125,5.434375,6.11875
SXZNO,tsd,38,delta,1.401891806112526,10.648390914757513,5.603125,5.434375,6.11875
SXZNO,tsd,39,delta,-1.0590239730322502,13.255511659003028,5.603125,5.434375,6.11875
SXZNO,tsd,40,delta,-0.13784040414863874,13.84771331983458,5.603125,5.434375,6.11875
SXZNO,tsd,41,delta,0.7762220065956322,12.921505537541151,5.603125,5.434375,6.11875
SXZNO,tsd,42,delta,0.27682627480909705,11.774639036541263,5.603125,5.434375,6.11875
SXZNO,tsd,43,delta,-0.6974046354223882,10.434195320361901,5.603125,5.434375,6.11875
SXZNO,tsd,44,delta,-1.4431989666210594,9.337708180419028,5.603125,5.434375,6.11875
SXZNO,tsd,45,delta,-1.6873564256521005,8.962629186707938,5.603125,5.434375,6.11875
SXZNO,tsd,46,delta,-1.6372408544489163,9.226815554321579,5.603125,5.434375,6.11875
SXZNO,tsd,47,delta,-1.670339388274023,10.097933126660843,5.603125,5.434375,6.11875
SXZNO,tsd,48,delta,-1.8380074806818367,10.986331372506829,5.603125,5.434375,6.11875
SXZNO,tsd,49,delta,-1.9484318302721375,10.546161663265822,5.603125,5.434375,6.11875
SXZNO,tsd,50,delta,-1.9041994650032539,9.532420522456764,5.603125,5.434375,6.11875
SXZNO,tsd,51,delta,-1.7186345749004088,9.193913714777933,5.603125,5.434375,6.11875
SXZNO,tsd,52,delta,-1.6385914083752127,9.714382312709798,5.603125,5.434375,6.11875
SXZNO,tsd,53,delta,-1.7697609840822555,10.744153968327314,5.603125,5.434375,6.11875
SXZNO,tsd,54,delta,-1.9184293836993938,10.868062814807283,5.603125,5.434375,6.11875
SXZNO,tsd,55,delta,-1.948475496084602,9.755076021388966,5.603125,5.434375,6.11875
SXZNO,tsd,56,delta,-1.8056359357800051,8.842563490137941,5.603125,5.434375,6.11875
SXZNO,tsd,57,delta,-1.5564312498120554,8.521793103682418,5.603125,5.434375,6.11875
SXZNO,tsd,58,delta,-1.330003380970675,8.571622223105347,5.603125,5.434375,6.11875
SXZNO,tsd,59,delta,-0.352376187539551,2.4600359825676232,5.603125,5.434375,6.11875
SXZNO,tsd,0,theta,8.31147331964934,13.364197614821993,5.603125,5.434375,6.11875
SXZNO,tsd,1,theta,9.121832757633582,14.143000786390562,5.603125,5.434375,6.11875
SXZNO,tsd,2,theta,9.395379125472092,14.337157196268944,5.603125,5.434375,6.11875
SXZNO,tsd,3,theta,9.004572087554351,14.09756521547688,5.603125,5.434375,6.11875
SXZNO,tsd,4,theta,7.903122018815834,14.208765221066542,5.603125,5.434375,6.11875
SXZNO,tsd,5,theta,5.682449929292973,15.317989541039598,5.603125,5.434375,6.11875
SXZNO,tsd,6,theta,2.324922318580855,16.691785639483516,5.603125,5.434375,6.11875
SXZNO,tsd,7,theta,0.022352450755228404,16.583826172807285,5.603125,5.434375,6.11875
SXZNO,tsd,8,theta,-0.15569749582580883,15.127699935881594,5.603125,5.434375,6.11875
SXZNO,tsd,9,theta,-0.06020367424950912,14.27784245885193,5.603125,5.434375,6.11875
SXZNO,tsd,10,theta,-0.11524253003251062,17.300102425732852,5.603125,5.434375,6.11875
SXZNO,tsd,11,theta,0.10490794573321871,25.74930920204045,5.603125,5.434375,6.11875
SXZNO,tsd,12,theta,2.66876777157705,29.873147580680705,5.603125,5.434375,6.11875
SXZNO,tsd,13,theta,6.128009259520988,23.52989728637397,5.603125,5.434375,6.11875
SXZNO,tsd,14,theta,3.5042112439406647,16.002297105302297,5.603125,5.434375,6.11875
SXZNO,tsd,15,theta,4.965124843379778,13.614058994202203,5.603125,5.434375,6.11875
SXZNO,tsd,16,theta,1.845348047800048,17.00693880586012,5.603125,5.434375,6.11875
SXZNO,tsd,17,theta,-2.423332482085911,22.756802089613423,5.603125,5.434375,6.11875
SXZNO,tsd,18,theta,-1.356515086124567,24.888908912037877,5.603125,5.434375,6.11875
SXZNO,tsd,19,theta,-0.6909298024870267,25.56462526809723,5.603125,5.434375,6.11875
SXZNO,tsd,20,theta,-0.7914743723638615,25.54357632356231,5.603125,5.434375,6.11875
SXZNO,tsd,21,theta,-1.6533829480901368,24.68289480447823,5.603125,5.434375,6.11875
SXZNO,tsd,22,theta,-2.8776366537623943,22.96589930802004,5.603125,5.434375,6.11875
SXZNO,tsd,23,theta,-3.99739294031232,21.353312530162054,5.603125,5.434375,6.11875
SXZNO,tsd,24,theta,-4.783663859780056,21.053254299177485,5.603125,5.434375,6.11875
SXZNO,tsd,25,theta,-5.028391005985178,21.8356006042861,5.603125,5.434375,6.11875
SXZNO,tsd,26,theta,-4.49788676539109,22.54933180819135,5.603125,5.434375,6.11875
SXZNO,tsd,27,theta,-3.471404911595638,22.315429274187206,5.603125,5.434375,6.11875
SXZNO,tsd,28,theta,-2.4768286917948856,21.765261063807742,5.603125,5.434375,6.11875
SXZNO,tsd,29,theta,-1.625441806677884,22.171056566937732,5.603125,5.434375,6.11875
SXZNO,tsd,30,theta,-0.7258283623802662,23.33568538832774,5.603125,5.434375,6.11875
SXZNO,tsd,31,theta,0.03508191784390746,24.43529461153399,5.603125,5.434375,6.11875
SXZNO,tsd,32,theta,-0.18152368054321855,24.556473642512167,5.603125,5.434375,6.11875
SXZNO,tsd,33,theta,-1.2598075805366733,23.211360040870254,5.603125,5.434375,6.11875
SXZNO,tsd,34,theta,-1.7480274831454565,21.85266368141587,5.603125,5.434375,6.11875
SXZNO,tsd,35,theta,-1.3359704462954056,21.96460996183764,5.603125,5.434375,6.11875
SXZNO,tsd,36,theta,-0.5527900140022233,23.01239087852825,5.603125,5.434375,6.11875
SXZNO,tsd,37,theta,0.272920317419846,24.155188967150693,5.603125,5.434375,6.11875
SXZNO,tsd,38,theta,2.206315425759289,24.587236579382665,5.603125,5.434375,6.11875
SXZNO,tsd,39,theta,8.829690935297304,24.05602983306335,5.603125,5.434375,6.11875
SXZNO,tsd,40,theta,13.892381562031513,24.404100721349472,5.603125,5.434375,6.11875
SXZNO,tsd,41,theta,12.626159441787676,24.767570780259554,5.603125,5.434375,6.11875
SXZNO,tsd,42,theta,8.353095038233441,22.354003710356608,5.603125,5.434375,6.11875
SXZNO,tsd,43,theta,2.8027749014170684,17.504666066639146,5.603125,5.434375,6.11875
SXZNO,tsd,44,theta,-2.0057354783254357,13.53238743248215,5.603125,5.434375,6.11875
SXZNO,tsd,45,theta,-4.356416297005525,12.094750720015433,5.603125,5.434375,6.11875
SXZNO,tsd,46,theta,-4.445037810244347,12.30843823085139,5.603125,5.434375,6.11875
SXZNO,tsd,47,theta,-3.8724729094058112,12.926981088161858,5.603125,5.434375,6.11875
SXZNO,tsd,48,theta,-3.5234473775148025,12.811804853405071,5.603125,5.434375,6.11875
SXZNO,tsd,49,theta,-3.6327510162113406,11.827586012927847,5.603125,5.434375,6.11875
SXZNO,tsd,50,theta,-4.413717955354558,11.464289639268987,5.603125,5.434375,6.11875
SXZNO,tsd,51,theta,-4.627385880667916,11.953172416488776,5.603125,5.434375,6.11875
SXZNO,tsd,52,theta,-4.07137723155444,12.697230224316085,5.603125,5.434375,6.11875
SXZNO,tsd,53,theta,-3.6145125479748277,12.990405396301101,5.603125,5.434375,6.11875
SXZNO,tsd,54,theta,-3.473959321206909,12.188327011516481,5.603125,5.434375,6.11875
SXZNO,tsd,55,theta,-4.089702609930276,11.352807552018685,5.603125,5.434375,6.11875
SXZNO,tsd,56,theta,-4.758451187361571,11.325399004237191,5.603125,5.434375,6.11875
SXZNO,tsd,57,theta,-4.367100662175147,11.588162558545644,5.603125,5.434375,6.11875
SXZNO,tsd,58,theta,-3.237846499753495,11.725701301769249,5.603125,5.434375,6.11875
SXZNO,tsd,59,theta,-0.6980348196000419,3.3365896181774537,5.603125,5.434375,6.11875
SXZNO,tsd,0,alpha,4.248722749975501,14.027071687850867,5.603125,5.434375,6.11875
SXZNO,tsd,1,alpha,4.413191786077123,13.810332517533663,5.603125,5.434375,6.11875
SXZNO,tsd,2,alpha,5.12158834778934,13.199565837375271,5.603125,5.434375,6.11875
SXZNO,tsd,3,alpha,5.381221423242719,12.632392291446862,5.603125,5.434375,6.11875
SXZNO,tsd,4,alpha,4.868881467475973,12.41623838944341,5.603125,5.434375,6.11875
SXZNO,tsd,5,alpha,3.3860258591347954,12.553814794745808,5.603125,5.434375,6.11875
SXZNO,tsd,6,alpha,0.8528380015012207,12.483279596594992,5.603125,5.434375,6.11875
SXZNO,tsd,7,alpha,-0.8562206220190518,11.92735803658959,5.603125,5.434375,6.11875
SXZNO,tsd,8,alpha,-0.5075989384651667,11.155633182485367,5.603125,5.434375,6.11875
SXZNO,tsd,9,alpha,-0.2934755955432511,10.43145877145897,5.603125,5.434375,6.11875
SXZNO,tsd,10,alpha,-0.11969410605669495,10.03143655974073,5.603125,5.434375,6.11875
SXZNO,tsd,11,alpha,0.10393714960000189,10.195622257204072,5.603125,5.434375,6.11875
SXZNO,tsd,12,alpha,0.44605099523748315,10.41917921403892,5.603125,5.434375,6.11875
SXZNO,tsd,13,alpha,-1.6395342400725816,9.974069938790755,5.603125,5.434375,6.11875
SXZNO,tsd,14,alpha,-3.945766207397809,9.361329881735212,5.603125,5.434375,6.11875
SXZNO,tsd,15,alpha,-3.06430493459405,9.01098242186146,5.603125,5.434375,6.11875
SXZNO,tsd,16,alpha,-1.554244064774668,9.681815138498788,5.603125,5.434375,6.11875
SXZNO,tsd,17,alpha,-0.45703382903764833,11.606507109506907,5.603125,5.434375,6.11875
SXZNO,tsd,18,alpha,-0.2674584485757858,12.484601001713637,5.603125,5.434375,6.11875
SXZNO,tsd,19,alpha,-0.2620106835640481,12.961444888143319,5.603125,5.434375,6.11875
SXZNO,tsd,20,alpha,0.32684368064792935,13.998373799145451,5.603125,5.434375,6.11875
SXZNO,tsd,21,alpha,1.0032430327670987,16.52574609068375,5.603125,5.434375,6.11875
SXZNO,tsd,22,alpha,0.9091133080131613,20.35583465371725,5.603125,5.434375,6.11875
SXZNO,tsd,23,alpha,0.4018514722384694,23.089023739517785,5.603125,5.434375,6.11875
SXZNO,tsd,24,alpha,0.06481520726574175,22.897272380731415,5.603125,5.434375,6.11875
SXZNO,tsd,25,alpha,0.13727306475807666,21.096179302558,5.603125,5.434375,6.11875
SXZNO,tsd,26,alpha,0.34904945584555236,20.187688157023246,5.603125,5.434375,6.11875
SXZNO,tsd,27,alpha,-0.03446583534238101,21.87759080851525,5.603125,5.434375,6.11875
SXZNO,tsd,28,alpha,-1.7023183443846612,24.121125989873857,5.603125,5.434375,6.11875
SXZNO,tsd,29,alpha,-3.8597566267002854,23.864047349361897,5.603125,5.434375,6.11875
SXZNO,tsd,30,alpha,-5.045154682912855,21.985799986670706,5.603125,5.434375,6.11875
SXZNO,tsd,31,alpha,-4.77432687804918,20.185144758833438,5.603125,5.434375,6.11875
SXZNO,tsd,32,alpha,-4.06303529073687,20.05110281803729,5.603125,5.434375,6.11875
SXZNO,tsd,33,alpha,-3.5293607618961396,22.578639771695073,5.603125,5.434375,6.11875
SXZNO,tsd,34,alpha,-4.241237197783281,25.391090760162612,5.603125,5.434375,6.11875
SXZNO,tsd,35,alpha,-6.582617258683694,25.696128597462803,5.603125,5.434375,6.11875
SXZNO,tsd,36,alpha,-9.02101055250759,24.411092228940806,5.603125,5.434375,6.11875
SXZNO,tsd,37,alpha,-10.11972609908716,23.18053029091196,5.603125,5.434375,6.11875
SXZNO,tsd,38,alpha,-8.30016609558845,23.370467805913943,5.603125,5.434375,6.11875
SXZNO,tsd,39,alpha,-4.872813098234255,24.732843860145543,5.603125,5.434375,6.11875
SXZNO,tsd,40,alpha,-1.8386922032332258,23.964825743488802,5.603125,5.434375,6.11875
SXZNO,tsd,41,alpha,0.34355852631436257,21.17893705363138,5.603125,5.434375,6.11875
SXZNO,tsd,42,alpha,1.0870323979466017,17.86211345129425,5.603125,5.434375,6.11875
SXZNO,tsd,43,alpha,0.7928663609115274,16.771514789671215,5.603125,5.434375,6.11875
SXZNO,tsd,44,alpha,-0.03700817793880162,18.34431510208485,5.603125,5.434375,6.11875
SXZNO,tsd,45,alpha,-0.7791297271835766,20.666508376167542,5.603125,5.434375,6.11875
SXZNO,tsd,46,alpha,-1.4135913307730696,22.70862773178136,5.603125,5.434375,6.11875
SXZNO,tsd,47,alpha,-2.13194470460933,23.934466763271864,5.603125,5.434375,6.11875
SXZNO,tsd,48,alpha,-2.227007189383496,23.02431884579193,5.603125,5.434375,6.11875
SXZNO,tsd,49,alpha,-1.3424547645528477,20.95218319763415,5.603125,5.434375,6.11875
SXZNO,tsd,50,alpha,-0.8768429678322978,20.703683320200337,5.603125,5.434375,6.11875
SXZNO,tsd,51,alpha,-1.1939733782674384,22.060955777133117,5.603125,5.434375,6.11875
SXZNO,tsd,52,alpha,-1.861930427234343,23.59722732435992,5.603125,5.434375,6.11875
SXZNO,tsd,53,alpha,-2.3220629116965767,23.612436098439595,5.603125,5.434375,6.11875
SXZNO,tsd,54,alpha,-1.7129054726065949,21.54201745481507,5.603125,5.434375,6.11875
SXZNO,tsd,55,alpha,-0.935377599574144,20.214931592810462,5.603125,5.434375,6.11875
SXZNO,tsd,56,alpha,-0.9683785683511825,20.58493116356187,5.603125,5.434375,6.11875
SXZNO,tsd,57,alpha,-1.2723089496985729,21.367883113218834,5.603125,5.434375,6.11875
SXZNO,tsd,58,alpha,-1.588284871013279,21.718507534329433,5.603125,5.434375,6.11875
SXZNO,tsd,59,alpha,-0.5289988614209395,6.134053919965522,5.603125,5.434375,6.11875
SXZNO,tsd,0,beta,-1.6573328279421204,34.25804160917117,5.603125,5.434375,6.11875
SXZNO,tsd,1,beta,-2.177854903418371,34.90137952148642,5.603125,5.434375,6.11875
