participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
MJC27,ser,21,beta,1.9698840383044143,40.44734730437333,9.371875,1.665625,8.537500000000001
MJC27,ser,22,beta,2.476381075577308,40.431340844621886,9.371875,1.665625,8.537500000000001
MJC27,ser,23,beta,2.23529322531445,40.17325287431821,9.371875,1.665625,8.537500000000001
MJC27,ser,24,beta,1.020581670245214,39.72904531794531,9.371875,1.665625,8.537500000000001
MJC27,ser,25,beta,-0.33952470277798596,39.332550023517975,9.371875,1.665625,8.537500000000001
MJC27,ser,26,beta,-0.8316614873748094,39.13586198646455,9.371875,1.665625,8.537500000000001
MJC27,ser,27,beta,-0.37746397720808034,39.226146623558236,9.371875,1.665625,8.537500000000001
MJC27,ser,28,beta,0.4350388301748822,39.6944723619616,9.371875,1.665625,8.537500000000001
MJC27,ser,29,beta,1.1067507220397275,40.19031337416243,9.371875,1.665625,8.537500000000001
MJC27,ser,30,beta,1.6990972321116047,40.08746608452963,9.371875,1.665625,8.537500000000001
MJC27,ser,31,beta,2.5696272203335724,39.191127648431305,9.371875,1.665625,8.537500000000001
MJC27,ser,32,beta,3.6386798119031383,38.010387584323084,9.371875,1.665625,8.537500000000001
MJC27,ser,33,beta,4.206322875533559,37.42489592971455,9.371875,1.665625,8.537500000000001
MJC27,ser,34,beta,3.5885490938964537,37.79812384628811,9.371875,1.665625,8.537500000000001
MJC27,ser,35,beta,2.2490291987858058,38.54255791881434,9.371875,1.665625,8.537500000000001
MJC27,ser,36,beta,1.5169322515502799,38.970071162300854,9.371875,1.665625,8.537500000000001
MJC27,ser,37,beta,2.265505044026149,39.0236593586566,9.371875,1.665625,8.537500000000001
MJC27,ser,38,beta,3.8804720772827466,39.16728273829237,9.371875,1.665625,8.537500000000001
MJC27,ser,39,beta,4.885687099288525,39.80165689633171,9.371875,1.665625,8.537500000000001
MJC27,ser,40,beta,4.499892903925918,40.63506413349853,9.371875,1.665625,8.537500000000001
MJC27,ser,41,beta,3.607366179016786,40.91086125837781,9.371875,1.665625,8.537500000000001
MJC27,ser,42,beta,3.515566556355054,40.39369405370336,9.371875,1.665625,8.537500000000001
MJC27,ser,43,beta,4.332523226579497,39.59251930815974,9.371875,1.665625,8.537500000000001
MJC27,ser,44,beta,0.6160594209472023,35.373265431175895,9.371875,1.665625,8.537500000000001
MJC27,ser,45,beta,-2.240712614767773,26.02699640763985,9.371875,1.665625,8.537500000000001
MJC27,ser,46,beta,-2.033573857469232,22.971913563815463,9.371875,1.665625,8.537500000000001
MJC27,ser,47,beta,-3.11924024676636,23.02008821877837,9.371875,1.665625,8.537500000000001
MJC27,ser,48,beta,-3.1349274296068117,23.846550607440356,9.371875,1.665625,8.537500000000001
MJC27,ser,49,beta,-2.409964968710213,24.70191823854737,9.371875,1.665625,8.537500000000001
MJC27,ser,50,beta,-1.5064813667033725,25.169916760889947,9.371875,1.665625,8.537500000000001
MJC27,ser,51,beta,-0.5598414094852906,24.81793945423928,9.371875,1.665625,8.537500000000001
MJC27,ser,52,beta,0.18141512521506087,23.90638292330218,9.371875,1.665625,8.537500000000001
MJC27,ser,53,beta,-0.0936490866890125,23.512117865502848,9.371875,1.665625,8.537500000000001
MJC27,ser,54,beta,-1.2911328575744214,24.02122403853494,9.371875,1.665625,8.537500000000001
MJC27,ser,55,beta,-1.7076986909379919,24.79512020628001,9.371875,1.665625,8.537500000000001
MJC27,ser,56,beta,-1.0856409113354353,24.899743103953796,9.371875,1.665625,8.537500000000001
MJC27,ser,57,beta,-0.16655436160452908,24.142837464903792,9.371875,1.665625,8.537500000000001
MJC27,ser,58,beta,0.12613987827849016,23.478953380560185,9.371875,1.665625,8.537500000000001
MJC27,ser,59,beta,-0.1028891895281765,6.673734156040381,9.371875,1.665625,8.537500000000001
MJC27,ser,0,gamma,-2.974634121327149,32.10158638341905,9.371875,1.665625,8.537500000000001
MJC27,ser,1,gamma,-0.671536700671794,33.010000429805466,9.371875,1.665625,8.537500000000001
MJC27,ser,2,gamma,0.15057678434222055,33.67719312723209,9.371875,1.665625,8.537500000000001
MJC27,ser,3,gamma,0.0642594071078193,34.0744208891246,9.371875,1.665625,8.537500000000001
MJC27,ser,4,gamma,0.09108874683457202,34.05719420329191,9.371875,1.665625,8.537500000000001
MJC27,ser,5,gamma,-0.12135221537479168,33.87783416102273,9.371875,1.665625,8.537500000000001
MJC27,ser,6,gamma,-0.8067726634042387,34.0497457964543,9.371875,1.665625,8.537500000000001
MJC27,ser,7,gamma,-1.5740036847769545,34.65686549041288,9.371875,1.665625,8.537500000000001
MJC27,ser,8,gamma,-1.7554357322200076,35.119331250964834,9.371875,1.665625,8.537500000000001
MJC27,ser,9,gamma,-1.1050638739321883,34.94955741024077,9.371875,1.665625,8.537500000000001
MJC27,ser,10,gamma,-0.3064672141724998,34.438044844745576,9.371875,1.665625,8.537500000000001
MJC27,ser,11,gamma,-0.4577077353117076,34.396598584823735,9.371875,1.665625,8.537500000000001
MJC27,ser,12,gamma,-1.671893274216842,35.22474843632189,9.371875,1.665625,8.537500000000001
MJC27,ser,13,gamma,-2.7158423864644945,36.35041504089115,9.371875,1.665625,8.537500000000001
MJC27,ser,14,gamma,-2.4021316600485676,36.8194677015631,9.371875,1.665625,8.537500000000001
MJC27,ser,15,gamma,-1.2615324984937928,36.32624968245831,9.371875,1.665625,8.537500000000001
MJC27,ser,16,gamma,-0.7876407651403525,35.5050512109994,9.371875,1.665625,8.537500000000001
MJC27,ser,17,gamma,-1.4134400863321517,35.06043738504034,9.371875,1.665625,8.537500000000001
MJC27,ser,18,gamma,-2.1402771776475618,35.0115239388648,9.371875,1.665625,8.537500000000001
MJC27,ser,19,gamma,-1.8971518074604816,34.8928458134142,9.371875,1.665625,8.537500000000001
MJC27,ser,20,gamma,-0.9452400441713564,34.55559501933746,9.371875,1.665625,8.537500000000001
MJC27,ser,21,gamma,-0.5979911057662157,34.36301043308583,9.371875,1.665625,8.537500000000001
MJC27,ser,22,gamma,-1.4111812717265728,34.600321900137736,9.371875,1.665625,8.537500000000001
MJC27,ser,23,gamma,-2.4029268642265045,35.09054441457666,9.371875,1.665625,8.537500000000001
MJC27,ser,24,gamma,-2.3980349907229375,35.5798683005339,9.371875,1.665625,8.537500000000001
MJC27,ser,25,gamma,-1.2369555812431798,35.92249739031017,9.371875,1.665625,8.537500000000001
MJC27,ser,26,gamma,0.11077925726374005,36.04065797014739,9.371875,1.665625,8.537500000000001
MJC27,ser,27,gamma,0.4379998487373271,35.78762505788101,9.371875,1.665625,8.537500000000001
MJC27,ser,28,gamma,-0.5322819280069311,35.03180116035276,9.371875,1.665625,8.537500000000001
MJC27,ser,29,gamma,-2.028600940249717,34.17286769494463,9.371875,1.665625,8.537500000000001
MJC27,ser,30,gamma,-2.987984181297552,33.92470020513481,9.371875,1.665625,8.537500000000001
MJC27,ser,31,gamma,-2.8315622633695234,34.50180264233069,9.371875,1.665625,8.537500000000001
MJC27,ser,32,gamma,-1.8104534967372388,35.398266817694186,9.371875,1.665625,8.537500000000001
MJC27,ser,33,gamma,-0.716019643668016,35.857130301727764,9.371875,1.665625,8.537500000000001
MJC27,ser,34,gamma,-0.2929986703693146,35.75763273142344,9.371875,1.665625,8.537500000000001
MJC27,ser,35,gamma,-0.7978263536526597,35.623961285715225,9.371875,1.665625,8.537500000000001
MJC27,ser,36,gamma,-1.6319111285287633,35.71278543022176,9.371875,1.665625,8.537500000000001
MJC27,ser,37,gamma,-2.02715682281719,35.76484976067593,9.371875,1.665625,8.537500000000001
MJC27,ser,38,gamma,-1.824439550018738,35.44304280931266,9.371875,1.665625,8.537500000000001
MJC27,ser,39,gamma,-1.4849185145826382,34.82214528063676,9.371875,1.665625,8.537500000000001
MJC27,ser,40,gamma,-1.325290662068035,34.41208640886806,9.371875,1.665625,8.537500000000001
MJC27,ser,41,gamma,-1.2071661960186049,34.5848723247194,9.371875,1.665625,8.537500000000001
MJC27,ser,42,gamma,-0.7793884192840252,35.11080790871068,9.371875,1.665625,8.537500000000001
MJC27,ser,43,gamma,-0.15264650603590013,35.3883105980904,9.371875,1.665625,8.537500000000001
MJC27,ser,44,gamma,1.473895639195696,35.74325578752789,9.371875,1.665625,8.537500000000001
MJC27,ser,45,gamma,1.8004701412394581,38.69515359245392,9.371875,1.665625,8.537500000000001
MJC27,ser,46,gamma,1.279627228517434,40.24601211159618,9.371875,1.665625,8.537500000000001
MJC27,ser,47,gamma,1.8178236518844173,40.250372703992966,9.371875,1.665625,8.537500000000001
MJC27,ser,48,gamma,1.6341370735051086,39.38661909110847,9.371875,1.665625,8.537500000000001
MJC27,ser,49,gamma,0.2991269510411314,37.677939108763766,9.371875,1.665625,8.537500000000001
MJC27,ser,50,gamma,-1.5735339722207087,35.26859068166567,9.371875,1.665625,8.537500000000001
MJC27,ser,51,gamma,-3.1587379260786506,33.179655717886895,9.371875,1.665625,8.537500000000001
MJC27,ser,52,gamma,-3.86011024007216,32.89125126963346,9.371875,1.665625,8.537500000000001
MJC27,ser,53,gamma,-3.3645420754574147,34.20724787273305,9.371875,1.665625,8.537500000000001
MJC27,ser,54,gamma,-2.1010220372206163,35.435256884354075,9.371875,1.665625,8.537500000000001
MJC27,ser,55,gamma,-1.5805446732226969,35.21680042852948,9.371875,1.665625,8.537500000000001
MJC27,ser,56,gamma,-2.436346698778298,33.72306737362291,9.371875,1.665625,8.537500000000001
MJC27,ser,57,gamma,-3.506185344996041,32.79405005284313,9.371875,1.665625,8.537500000000001
MJC27,ser,58,gamma,-3.620882094080752,33.607632427206,9.371875,1.665625,8.537500000000001
MJC27,ser,59,gamma,-0.8737219999712185,9.835041974103447,9.371875,1.665625,8.537500000000001
MJC27,jbg,0,delta,0.5662330921816003,2.770590640446156,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,1,delta,0.7918545603477916,2.853985321980602,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,2,delta,0.8483601975050414,2.8772103714378243,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,3,delta,0.7533492525198475,2.903471367283068,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,4,delta,0.7763980752694195,2.960275232574036,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,5,delta,1.0399223177744454,3.030610251335945,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,6,delta,1.340053276920547,3.078154911573842,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,7,delta,1.4431572732098965,3.1188903058685624,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,8,delta,1.3775201284307035,3.306261695806029,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,9,delta,2.379946028645562,4.08382387893322,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,10,delta,3.1129366068684075,6.387064718102623,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,11,delta,1.0025962068341103,7.648513070567398,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,12,delta,0.03350158594158259,8.282438215758788,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,13,delta,-1.1110527600583566,10.609156506095193,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,14,delta,-2.5228874935724814,16.24575501866215,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,15,delta,-1.8464892399939075,20.254947214036502,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,16,delta,-0.8827667000524606,21.653022549608856,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,17,delta,-0.7315194573243637,21.831988275554046,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,18,delta,-1.1411850447012064,21.504440593455286,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,19,delta,-1.7185579532742636,21.0423890506908,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,20,delta,-1.8046206347423706,21.031414027128587,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,21,delta,-1.116379230775447,21.62219945093075,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,22,delta,-0.6991837164564707,21.879964065019703,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,23,delta,-0.9309003343332662,21.66249370280056,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,24,delta,-1.4969596192890506,21.192650728652445,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,25,delta,-1.8633607898596267,20.905109627537414,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,26,delta,-1.356638877423599,21.42139800357264,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,27,delta,-0.4723137027393598,22.13423791547745,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,28,delta,-0.02129437265926626,22.491051045885424,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,29,delta,0.09535251759397312,22.645955396045196,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,30,delta,0.16622476512790385,22.752543319506106,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,31,delta,0.5685788467413282,22.551143950213103,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,32,delta,3.2871453133089688,19.367933079311122,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,33,delta,2.6006244641339284,9.314758514124357,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,34,delta,-0.11744061532864336,9.322479517881732,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,35,delta,-0.23735355879832376,10.475449369299453,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,36,delta,-0.1325863472685498,10.888291910185735,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,37,delta,-0.01973250310031105,11.166604590690302,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,38,delta,0.05565726178914332,11.41853820810816,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,39,delta,0.08530778513325465,11.656607282873813,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,40,delta,0.08275592756693761,11.738182072323909,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,41,delta,0.04081743007042249,11.42830452123774,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,42,delta,0.00885706643172135,11.215440128407373,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,43,delta,0.07028098308444619,11.342176750307459,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,44,delta,0.12131706598353986,11.579183675719538,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,45,delta,0.11453922181596887,11.761180040308762,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,46,delta,0.07508954085314379,11.594042977574192,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,47,delta,0.010302886438527281,11.254933047489027,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,48,delta,0.04336450536759706,11.266097338245327,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,49,delta,0.10863851887279097,11.479509398983781,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,50,delta,0.12105500243103862,11.750395817497743,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,51,delta,0.09296893384224525,12.085161802644723,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,52,delta,0.2396378923628948,12.476214045388211,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,53,delta,0.7602655518176373,11.912637922605509,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,54,delta,1.1795653072230667,7.639804492437051,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,55,delta,2.5227624087003147,4.750854781955326,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,56,delta,3.7695480419581218,3.7758043656156444,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,57,delta,1.3377453976466236,2.9204781916918767,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,58,delta,-1.0948894282156307,2.5738437892481922,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,59,delta,-0.4209234026998343,0.6931112225366376,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,0,theta,-0.9036199587590996,10.125487859894003,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,1,theta,-0.7630123266015829,9.832511969248749,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,2,theta,-1.1550966391620712,9.625656243135358,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,3,theta,-1.5919134637695382,9.481410847528029,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,4,theta,-1.4022391276948571,9.448311162394116,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,5,theta,-0.5357397626040257,9.576905536127065,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,6,theta,0.3519710302582286,9.79389327899965,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,7,theta,0.4345076664544578,9.904543140437795,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,8,theta,-0.2385323997309179,9.780545913844366,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,9,theta,1.030572537289732,11.424550648745484,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,10,theta,4.5296391721859806,20.210591382188078,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,11,theta,0.7198499427425809,26.324726061053187,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,12,theta,-1.243798716751229,28.843917085194335,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,13,theta,-1.1435168577314805,28.107041927364705,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,14,theta,0.16074473658223454,24.060793631075597,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,15,theta,0.450752404432027,21.189833803125723,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,16,theta,0.31036731716324795,20.41404472934997,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,17,theta,0.3075985920782962,20.6016986107011,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,18,theta,0.37551437173012303,21.179316836230534,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,19,theta,0.4159854495863229,21.73750881420137,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,20,theta,0.43191326450186196,21.47736583704842,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,21,theta,0.35884644616293926,20.619495211173763,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,22,theta,0.3028983874669997,20.469888144371517,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,23,theta,0.35336456049136444,20.920834217641517,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,24,theta,0.41188940445869093,21.557361771749434,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,25,theta,0.4405189077267835,21.718910199009247,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,26,theta,0.4026986883979973,20.84880945994928,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,27,theta,0.255455885804345,20.132331888025778,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,28,theta,0.20088259910836115,20.034442855655893,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,29,theta,0.24291780279234132,20.175871118987164,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,30,theta,0.34550756812725325,20.33659860217682,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,31,theta,0.6747651600448847,20.349838085650106,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,32,theta,2.3739689709516654,18.993308994320095,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,33,theta,1.1128137152392377,16.58263081048478,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,34,theta,-3.7599872684620763,33.229126609149674,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,35,theta,-5.212614863316041,42.19612567116578,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,36,theta,-5.8230920899002,45.07095353718449,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,37,theta,-6.288668629959197,46.35929984960231,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,38,theta,-6.707413439192969,47.02364988870815,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,39,theta,-6.958665347530243,47.11092085851503,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,40,theta,-6.471337409182638,46.20504406929399,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,41,theta,-5.593870492129582,45.15774010381055,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,42,theta,-5.728132562805484,45.750554090011484,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,43,theta,-6.2870336806395635,46.726575266773736,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,44,theta,-6.779204963496134,47.16491294522318,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,45,theta,-6.747280829257058,46.717802946556176,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,46,theta,-5.85272024410898,45.464840811531886,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,47,theta,-5.575066886496046,45.40762741742678,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,48,theta,-6.063147930253667,46.4080358634656,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,49,theta,-6.619712888017467,47.102043667718426,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,50,theta,-7.049148929095267,47.326814644520084,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,51,theta,-7.0023910379703125,46.925946180516334,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,52,theta,-5.277979711986838,44.60929254601771,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,53,theta,-1.4470328956089666,34.295126553970675,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,54,theta,-0.11192062264317215,17.897858547159,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,55,theta,-0.8155756341777725,12.743253239590857,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,56,theta,-0.4253017636400269,10.510005298926806,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,57,theta,0.4265233708780478,10.011259528728722,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,58,theta,0.1539279591787288,10.120364453166445,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,59,theta,0.19478815360827717,2.944990238913621,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,0,alpha,-0.1003001368922618,12.525482176937906,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,1,alpha,0.680030111263866,12.345276846547474,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,2,alpha,1.0904828997700715,12.356049455944024,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,3,alpha,0.990875687732883,12.616366685713508,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,4,alpha,0.7637121210404576,12.859864877039348,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,5,alpha,0.6328375013781429,12.722124791531858,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,6,alpha,0.526557399213285,12.16892451023664,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,7,alpha,0.20278653468694685,11.578745833439267,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,8,alpha,-0.37564191514808165,11.334623090817189,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,9,alpha,-0.7995191643640123,11.508884910515494,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,10,alpha,-0.30632410839802837,11.991730460285781,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,11,alpha,-0.1025037670222364,12.15895381889784,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,12,alpha,-0.09193220828358051,12.321347295683983,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,13,alpha,-0.048372498073582904,12.532017430244917,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,14,alpha,-0.01688019874336888,12.512492663934935,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,15,alpha,-0.041562517151358946,12.17612479210671,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,16,alpha,-0.0955980224349311,11.844010014408212,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,17,alpha,-0.0989552184617164,11.589285541033288,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,18,alpha,-0.04177424060743462,11.393459250965575,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,19,alpha,0.025128946355819082,11.336536816368273,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,20,alpha,-0.018330856432495324,11.584517441080779,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,21,alpha,-0.11527169751936128,11.791924101625597,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,22,alpha,-0.13460557327997869,11.68098231158866,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,23,alpha,-0.09187505504680438,11.486018804815041,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,24,alpha,-0.015997153246781082,11.363718039575353,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,25,alpha,0.0012460664338451721,11.49434196169554,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,26,alpha,-0.09201771944371728,11.773872246248981,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,27,alpha,-0.15752207002397256,11.737442470583094,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,28,alpha,-0.1832900994985902,11.505797467973542,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,29,alpha,-0.20422733215295708,11.238466749588138,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,30,alpha,-0.25944390154134744,10.909523158975322,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,31,alpha,-0.4560245067595119,10.454696342611829,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,32,alpha,-1.4201883736704737,10.097903553783915,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,33,alpha,-1.3112503171585868,11.199844344375403,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,34,alpha,0.8752073290770639,8.988109116533423,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,35,alpha,1.3541657287822542,7.400972589950875,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,36,alpha,1.5210743534523115,6.882801744756289,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,37,alpha,1.6592390285044232,6.665689764297955,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,38,alpha,1.7745494276412863,6.577076567709071,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,39,alpha,1.7591296493002417,6.6196710190556844,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,40,alpha,1.4082542306079358,6.862009768799201,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,41,alpha,1.1003409306561966,7.053662965339413,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,42,alpha,1.2444870442055684,6.867503564630265,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,43,alpha,1.4863033239143206,6.657029856530782,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,44,alpha,1.66309845404,6.601363487614573,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,45,alpha,1.5512338862013983,6.751966920726483,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,46,alpha,1.1674565486236474,7.0251453949505915,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,47,alpha,1.1688597464229336,6.966143395490603,1.3468749999999998,8.537500000000001,3.334375
MJC27,jbg,48,alpha,1.3978759788671518,6.721215073035683,1.3468749999999998,8.537500000000001,3.334375
