participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
GNIE1,cah,41,beta,4.998797868205873,21.58330689787451,4.234375,3.746875,3.325
GNIE1,cah,42,beta,6.722283565997216,22.42974108923287,4.234375,3.746875,3.325
GNIE1,cah,43,beta,7.167812417200992,23.165750796629915,4.234375,3.746875,3.325
GNIE1,cah,44,beta,6.474328807732547,23.476497121324286,4.234375,3.746875,3.325
GNIE1,cah,45,beta,5.473212127314643,23.17716610179277,4.234375,3.746875,3.325
GNIE1,cah,46,beta,5.534073493747545,21.809902353015097,4.234375,3.746875,3.325
GNIE1,cah,47,beta,7.978750930364107,19.86397175985746,4.234375,3.746875,3.325
GNIE1,cah,48,beta,10.05430757368256,18.724306881981974,4.234375,3.746875,3.325
GNIE1,cah,49,beta,10.548525582959368,18.527821828570346,4.234375,3.746875,3.325
GNIE1,cah,50,beta,9.46733218803628,19.373666687659757,4.234375,3.746875,3.325
GNIE1,cah,51,beta,5.171382944818813,22.356409180073808,4.234375,3.746875,3.325
GNIE1,cah,52,beta,-0.3402643985934972,26.100708086474103,4.234375,3.746875,3.325
GNIE1,cah,53,beta,-2.8864384569189134,28.451366313893445,4.234375,3.746875,3.325
GNIE1,cah,54,beta,-3.2693204984546114,29.5043525429074,4.234375,3.746875,3.325
GNIE1,cah,55,beta,-2.9132717620395887,29.535742745802906,4.234375,3.746875,3.325
GNIE1,cah,56,beta,-1.0661442781758268,28.919730880272297,4.234375,3.746875,3.325
GNIE1,cah,57,beta,2.2724897252398364,30.323751610405367,4.234375,3.746875,3.325
GNIE1,cah,58,beta,3.966508122959148,33.63582600573427,4.234375,3.746875,3.325
GNIE1,cah,59,beta,1.2124309580614554,9.994771436784795,4.234375,3.746875,3.325
GNIE1,cah,0,gamma,-1.0815792455516586,39.73697964634616,4.234375,3.746875,3.325
GNIE1,cah,1,gamma,-1.129606422909589,39.260469442226686,4.234375,3.746875,3.325
GNIE1,cah,2,gamma,-0.8700836881988181,39.59199946106034,4.234375,3.746875,3.325
GNIE1,cah,3,gamma,-0.4146742735869253,40.08768007494747,4.234375,3.746875,3.325
GNIE1,cah,4,gamma,-0.050002489003837525,39.80314983301636,4.234375,3.746875,3.325
GNIE1,cah,5,gamma,0.21575760531293042,38.67330315467446,4.234375,3.746875,3.325
GNIE1,cah,6,gamma,0.25318816229594177,37.626757231345174,4.234375,3.746875,3.325
GNIE1,cah,7,gamma,-0.20497540977807915,37.531826008157935,4.234375,3.746875,3.325
GNIE1,cah,8,gamma,-1.0260690863207387,38.11897986360886,4.234375,3.746875,3.325
GNIE1,cah,9,gamma,-1.4362609707559884,38.430437810203145,4.234375,3.746875,3.325
GNIE1,cah,10,gamma,-0.8649706254186071,37.994319983322676,4.234375,3.746875,3.325
GNIE1,cah,11,gamma,0.4084879736606055,37.17271129953082,4.234375,3.746875,3.325
GNIE1,cah,12,gamma,1.2572237738397618,36.76309839558971,4.234375,3.746875,3.325
GNIE1,cah,13,gamma,0.8288526883924945,36.99076280962879,4.234375,3.746875,3.325
GNIE1,cah,14,gamma,-0.42890981812884377,37.12280368351668,4.234375,3.746875,3.325
GNIE1,cah,15,gamma,-1.0087203495855093,36.543976016832765,4.234375,3.746875,3.325
GNIE1,cah,16,gamma,0.05081650509472979,35.55423437535505,4.234375,3.746875,3.325
GNIE1,cah,17,gamma,1.9377676276767026,34.97704983108821,4.234375,3.746875,3.325
GNIE1,cah,18,gamma,2.7827642975871605,35.254405259938586,4.234375,3.746875,3.325
GNIE1,cah,19,gamma,1.4025080430932277,35.87945958708377,4.234375,3.746875,3.325
GNIE1,cah,20,gamma,-1.5010382279592278,35.91944631911448,4.234375,3.746875,3.325
GNIE1,cah,21,gamma,-3.4292592180499,34.752578223204026,4.234375,3.746875,3.325
GNIE1,cah,22,gamma,-2.9505814859574215,31.917857858644872,4.234375,3.746875,3.325
GNIE1,cah,23,gamma,-0.9739528766260293,27.813991443522657,4.234375,3.746875,3.325
GNIE1,cah,24,gamma,0.6589070618190291,24.437106752626313,4.234375,3.746875,3.325
GNIE1,cah,25,gamma,0.4411796729317281,23.49915410785043,4.234375,3.746875,3.325
GNIE1,cah,26,gamma,-1.2653949504509825,23.91352461281416,4.234375,3.746875,3.325
GNIE1,cah,27,gamma,-2.819338002305301,24.29512808323972,4.234375,3.746875,3.325
GNIE1,cah,28,gamma,-3.575279824791629,24.29563731225792,4.234375,3.746875,3.325
GNIE1,cah,29,gamma,-3.6858087785545663,24.14476538038491,4.234375,3.746875,3.325
GNIE1,cah,30,gamma,-2.9468427462553812,24.44706389326867,4.234375,3.746875,3.325
GNIE1,cah,31,gamma,-1.4755153253547952,25.545964495678582,4.234375,3.746875,3.325
GNIE1,cah,32,gamma,-0.4837214142993318,26.59770721284891,4.234375,3.746875,3.325
GNIE1,cah,33,gamma,-0.22762777704322446,27.078077470179856,4.234375,3.746875,3.325
GNIE1,cah,34,gamma,-0.4815168712020679,27.430833966534422,4.234375,3.746875,3.325
GNIE1,cah,35,gamma,-1.8768688758709366,28.85921160855573,4.234375,3.746875,3.325
GNIE1,cah,36,gamma,-4.117443313994578,31.677202506867392,4.234375,3.746875,3.325
GNIE1,cah,37,gamma,-5.144032759294184,33.755036066784264,4.234375,3.746875,3.325
GNIE1,cah,38,gamma,-5.014015780096756,34.12754775727717,4.234375,3.746875,3.325
GNIE1,cah,39,gamma,-4.807810725224474,33.64716158702682,4.234375,3.746875,3.325
GNIE1,cah,40,gamma,-5.149583364223773,33.335557785695215,4.234375,3.746875,3.325
GNIE1,cah,41,gamma,-6.11063093438495,34.15063876624659,4.234375,3.746875,3.325
GNIE1,cah,42,gamma,-5.895327826572718,36.2089088544093,4.234375,3.746875,3.325
GNIE1,cah,43,gamma,-4.020250462956582,37.763845510351054,4.234375,3.746875,3.325
GNIE1,cah,44,gamma,-2.2869722134850505,37.83894811075431,4.234375,3.746875,3.325
GNIE1,cah,45,gamma,-1.921668753597963,37.0382692800505,4.234375,3.746875,3.325
GNIE1,cah,46,gamma,-3.9405925046086736,36.18708286803535,4.234375,3.746875,3.325
GNIE1,cah,47,gamma,-6.964555778434828,36.255460457289765,4.234375,3.746875,3.325
GNIE1,cah,48,gamma,-8.110389652637117,37.21602635190997,4.234375,3.746875,3.325
GNIE1,cah,49,gamma,-7.66614505386962,37.91814245722728,4.234375,3.746875,3.325
GNIE1,cah,50,gamma,-6.58999875231536,37.21071452144455,4.234375,3.746875,3.325
GNIE1,cah,51,gamma,-4.80400727079553,34.9718565415163,4.234375,3.746875,3.325
GNIE1,cah,52,gamma,-2.7492112535197535,33.216259901235844,4.234375,3.746875,3.325
GNIE1,cah,53,gamma,-1.677730837691243,32.763523855283914,4.234375,3.746875,3.325
GNIE1,cah,54,gamma,-1.2705760498186187,32.7034483691243,4.234375,3.746875,3.325
GNIE1,cah,55,gamma,-0.6819064751401882,32.23730799768811,4.234375,3.746875,3.325
GNIE1,cah,56,gamma,0.6725304550023026,30.783706896183265,4.234375,3.746875,3.325
GNIE1,cah,57,gamma,1.7156881155431627,29.63526834506819,4.234375,3.746875,3.325
GNIE1,cah,58,gamma,1.634565692530856,30.380759840273377,4.234375,3.746875,3.325
GNIE1,cah,59,gamma,0.3992906371017515,8.775555201042845,4.234375,3.746875,3.325
GNIE1,bbs,0,delta,0.053211667663246254,1.621374522264303,7.6375,2.190625,5.340625
GNIE1,bbs,1,delta,-0.28317693398672894,1.5017390970708573,7.6375,2.190625,5.340625
GNIE1,bbs,2,delta,-0.8073119353805723,1.4421685578916321,7.6375,2.190625,5.340625
GNIE1,bbs,3,delta,-1.2891960735392916,1.4518074469183935,7.6375,2.190625,5.340625
GNIE1,bbs,4,delta,-1.466538564758241,1.4580998071980593,7.6375,2.190625,5.340625
GNIE1,bbs,5,delta,-1.3611840784188614,1.4041254799701395,7.6375,2.190625,5.340625
GNIE1,bbs,6,delta,-1.2876519667985822,1.3018926479515218,7.6375,2.190625,5.340625
GNIE1,bbs,7,delta,-1.4810810617485222,1.2148610853938724,7.6375,2.190625,5.340625
GNIE1,bbs,8,delta,-1.823682808114309,1.1975006883736792,7.6375,2.190625,5.340625
GNIE1,bbs,9,delta,-1.985385037172648,1.260834551568557,7.6375,2.190625,5.340625
GNIE1,bbs,10,delta,-1.855140582733995,1.3645447099064174,7.6375,2.190625,5.340625
GNIE1,bbs,11,delta,-1.6501360353164614,1.4276199959297502,7.6375,2.190625,5.340625
GNIE1,bbs,12,delta,-1.6166061256369797,1.3910063100505337,7.6375,2.190625,5.340625
GNIE1,bbs,13,delta,-1.7490961009344785,1.2928106646139195,7.6375,2.190625,5.340625
GNIE1,bbs,14,delta,-1.8341154533387383,1.259928972230955,7.6375,2.190625,5.340625
GNIE1,bbs,15,delta,-1.7885592751538764,1.3928613587637497,7.6375,2.190625,5.340625
GNIE1,bbs,16,delta,-1.6491255385469616,1.6572461324507097,7.6375,2.190625,5.340625
GNIE1,bbs,17,delta,-1.3865600672669471,1.8929614742919898,7.6375,2.190625,5.340625
GNIE1,bbs,18,delta,-0.9498614107278287,1.959514401068077,7.6375,2.190625,5.340625
GNIE1,bbs,19,delta,-0.43086313541644317,1.891462370804771,7.6375,2.190625,5.340625
GNIE1,bbs,20,delta,-0.11986846684071795,1.86292834902503,7.6375,2.190625,5.340625
GNIE1,bbs,21,delta,-0.25474568862393654,1.980112622951376,7.6375,2.190625,5.340625
GNIE1,bbs,22,delta,-0.6727202323358294,2.2101127242636265,7.6375,2.190625,5.340625
GNIE1,bbs,23,delta,-0.8717676516274426,2.432347973565971,7.6375,2.190625,5.340625
GNIE1,bbs,24,delta,-0.5544825334653811,2.5448053203806564,7.6375,2.190625,5.340625
GNIE1,bbs,25,delta,0.00796088228529257,2.521969413083487,7.6375,2.190625,5.340625
GNIE1,bbs,26,delta,0.24883514380340643,2.4138877746889578,7.6375,2.190625,5.340625
GNIE1,bbs,27,delta,-0.06497737885359767,2.3303677039699098,7.6375,2.190625,5.340625
GNIE1,bbs,28,delta,-0.6057625192522205,2.368237438945589,7.6375,2.190625,5.340625
GNIE1,bbs,29,delta,-0.8481888738864976,2.543605038165783,7.6375,2.190625,5.340625
GNIE1,bbs,30,delta,-0.6086908606422508,2.7389565006454375,7.6375,2.190625,5.340625
GNIE1,bbs,31,delta,-0.23025241639122362,2.7966122098137602,7.6375,2.190625,5.340625
GNIE1,bbs,32,delta,-0.10908117784165827,2.678512065214124,7.6375,2.190625,5.340625
GNIE1,bbs,33,delta,-0.1716657301553841,2.4942810456227407,7.6375,2.190625,5.340625
GNIE1,bbs,34,delta,-0.0604447370673884,2.4026239063883716,7.6375,2.190625,5.340625
GNIE1,bbs,35,delta,0.3121767683996839,2.45044592723227,7.6375,2.190625,5.340625
GNIE1,bbs,36,delta,0.6234433616114208,2.515294177225406,7.6375,2.190625,5.340625
GNIE1,bbs,37,delta,0.5219146732758011,2.4782733340792333,7.6375,2.190625,5.340625
GNIE1,bbs,38,delta,0.10092822818591429,2.3125361435047234,7.6375,2.190625,5.340625
GNIE1,bbs,39,delta,-0.17734562767579476,2.065190779078831,7.6375,2.190625,5.340625
GNIE1,bbs,40,delta,-0.07052716137098303,1.8325574465743164,7.6375,2.190625,5.340625
GNIE1,bbs,41,delta,0.2279826563257581,1.7105828210001301,7.6375,2.190625,5.340625
GNIE1,bbs,42,delta,0.39381444713515545,1.7158467129430255,7.6375,2.190625,5.340625
GNIE1,bbs,43,delta,0.30258958380081946,1.7785397294355687,7.6375,2.190625,5.340625
GNIE1,bbs,44,delta,0.15015289307713386,1.8249218160750615,7.6375,2.190625,5.340625
GNIE1,bbs,45,delta,0.16627176385516096,1.8259344143745089,7.6375,2.190625,5.340625
GNIE1,bbs,46,delta,0.27126898088952256,1.8118211626656993,7.6375,2.190625,5.340625
GNIE1,bbs,47,delta,0.18173935640492145,1.807584089412397,7.6375,2.190625,5.340625
GNIE1,bbs,48,delta,-0.21963867070910448,1.8160362838565627,7.6375,2.190625,5.340625
GNIE1,bbs,49,delta,-0.79942254658276,1.8232831233386806,7.6375,2.190625,5.340625
GNIE1,bbs,50,delta,-1.2384725013986932,1.8220946238148805,7.6375,2.190625,5.340625
GNIE1,bbs,51,delta,-1.312755103802551,1.8153038940542068,7.6375,2.190625,5.340625
GNIE1,bbs,52,delta,-1.114149900407244,1.8172883499177706,7.6375,2.190625,5.340625
GNIE1,bbs,53,delta,-0.9219617733777077,1.8455048716502982,7.6375,2.190625,5.340625
GNIE1,bbs,54,delta,-0.9077493225779738,1.8986464614500633,7.6375,2.190625,5.340625
GNIE1,bbs,55,delta,-1.0181222138207857,1.972544930178189,7.6375,2.190625,5.340625
GNIE1,bbs,56,delta,-1.0365002842722202,2.0758327356933246,7.6375,2.190625,5.340625
GNIE1,bbs,57,delta,-0.902653693427907,2.190069086017817,7.6375,2.190625,5.340625
GNIE1,bbs,58,delta,-0.775346636830518,2.280712823905586,7.6375,2.190625,5.340625
GNIE1,bbs,59,delta,-0.21407726191184506,0.6589695140865266,7.6375,2.190625,5.340625
GNIE1,bbs,0,theta,11.627250736570407,9.735746467581203,7.6375,2.190625,5.340625
GNIE1,bbs,1,theta,10.654862763281606,9.634173112945641,7.6375,2.190625,5.340625
GNIE1,bbs,2,theta,9.999842654156902,9.977325405130129,7.6375,2.190625,5.340625
GNIE1,bbs,3,theta,9.85292308014614,10.344745075941741,7.6375,2.190625,5.340625
GNIE1,bbs,4,theta,9.8851683561718,10.299668767376982,7.6375,2.190625,5.340625
GNIE1,bbs,5,theta,9.843153991138735,9.914168715632755,7.6375,2.190625,5.340625
GNIE1,bbs,6,theta,9.575423082378808,9.711302512707324,7.6375,2.190625,5.340625
GNIE1,bbs,7,theta,9.061464170429973,10.027499315912989,7.6375,2.190625,5.340625
GNIE1,bbs,8,theta,8.490209231503915,10.599512948859218,7.6375,2.190625,5.340625
GNIE1,bbs,9,theta,8.192825693465588,10.886004223348806,7.6375,2.190625,5.340625
GNIE1,bbs,10,theta,8.533540330578273,10.62465842820391,7.6375,2.190625,5.340625
GNIE1,bbs,11,theta,9.244483584155656,10.133701263551165,7.6375,2.190625,5.340625
GNIE1,bbs,12,theta,9.641004438855209,9.95714266467444,7.6375,2.190625,5.340625
GNIE1,bbs,13,theta,9.452527918032112,10.155138529653465,7.6375,2.190625,5.340625
GNIE1,bbs,14,theta,9.123744487515,10.280141472974629,7.6375,2.190625,5.340625
GNIE1,bbs,15,theta,9.319470284620623,10.024326071086765,7.6375,2.190625,5.340625
GNIE1,bbs,16,theta,10.312048556262795,9.533847326794236,7.6375,2.190625,5.340625
GNIE1,bbs,17,theta,11.856455379701458,9.241251229262689,7.6375,2.190625,5.340625
GNIE1,bbs,18,theta,13.527106223302463,9.403662566593459,7.6375,2.190625,5.340625
GNIE1,bbs,19,theta,14.5935909532692,9.861277600618067,7.6375,2.190625,5.340625
GNIE1,bbs,20,theta,14.927122855638059,10.265842350241483,7.6375,2.190625,5.340625
GNIE1,bbs,21,theta,15.255565463515248,10.333043502436777,7.6375,2.190625,5.340625
GNIE1,bbs,22,theta,16.251849888946637,10.00904763971895,7.6375,2.190625,5.340625
GNIE1,bbs,23,theta,17.779360714128856,9.537279941286481,7.6375,2.190625,5.340625
GNIE1,bbs,24,theta,19.00667435107753,9.283361964757027,7.6375,2.190625,5.340625
GNIE1,bbs,25,theta,19.283889878862404,9.417548007343463,7.6375,2.190625,5.340625
GNIE1,bbs,26,theta,18.498299713370233,9.75054334214423,7.6375,2.190625,5.340625
GNIE1,bbs,27,theta,17.121744652404306,9.895073885027688,7.6375,2.190625,5.340625
GNIE1,bbs,28,theta,15.989841474823145,9.761817785334317,7.6375,2.190625,5.340625
GNIE1,bbs,29,theta,15.408928677685553,9.792920975464728,7.6375,2.190625,5.340625
GNIE1,bbs,30,theta,15.079071700418135,10.396094877128753,7.6375,2.190625,5.340625
GNIE1,bbs,31,theta,14.50585212142325,11.316718505121646,7.6375,2.190625,5.340625
GNIE1,bbs,32,theta,13.550319051846811,11.87663674750982,7.6375,2.190625,5.340625
GNIE1,bbs,33,theta,12.693278068004691,11.671636382503898,7.6375,2.190625,5.340625
GNIE1,bbs,34,theta,12.242640336284444,10.946133903834195,7.6375,2.190625,5.340625
GNIE1,bbs,35,theta,12.221721246522641,10.37309078301842,7.6375,2.190625,5.340625
GNIE1,bbs,36,theta,12.238402638766212,10.331166045100517,7.6375,2.190625,5.340625
GNIE1,bbs,37,theta,11.738447412331189,10.519910165130575,7.6375,2.190625,5.340625
GNIE1,bbs,38,theta,10.833603067491431,10.536437247508836,7.6375,2.190625,5.340625
GNIE1,bbs,39,theta,10.036428882974187,10.349937407074679,7.6375,2.190625,5.340625
GNIE1,bbs,40,theta,9.642204414040467,10.227877312409188,7.6375,2.190625,5.340625
GNIE1,bbs,41,theta,9.543838066656578,10.304488571922978,7.6375,2.190625,5.340625
GNIE1,bbs,42,theta,9.731696223100554,10.487852390057798,7.6375,2.190625,5.340625
GNIE1,bbs,43,theta,10.403403685837914,10.579780046109299,7.6375,2.190625,5.340625
GNIE1,bbs,44,theta,11.534564852251114,10.531623676060846,7.6375,2.190625,5.340625
GNIE1,bbs,45,theta,12.668398093650284,10.367436932096648,7.6375,2.190625,5.340625
GNIE1,bbs,46,theta,13.080149962672216,10.122975114839381,7.6375,2.190625,5.340625
GNIE1,bbs,47,theta,12.581983642680918,9.956193898496497,7.6375,2.190625,5.340625
GNIE1,bbs,48,theta,11.807289718429661,10.012342919396364,7.6375,2.190625,5.340625
GNIE1,bbs,49,theta,11.558372467280995,10.299122643227543,7.6375,2.190625,5.340625
GNIE1,bbs,50,theta,12.105013988695214,10.648886257570505,7.6375,2.190625,5.340625
GNIE1,bbs,51,theta,12.870576771236275,10.782089923616873,7.6375,2.190625,5.340625
GNIE1,bbs,52,theta,13.228932021117217,10.625811015374989,7.6375,2.190625,5.340625
GNIE1,bbs,53,theta,13.22352661224706,10.39641739306072,7.6375,2.190625,5.340625
GNIE1,bbs,54,theta,13.062010783809647,10.288973291537818,7.6375,2.190625,5.340625
GNIE1,bbs,55,theta,12.933336767274941,10.312993895902405,7.6375,2.190625,5.340625
GNIE1,bbs,56,theta,13.023503462044069,10.379835941531267,7.6375,2.190625,5.340625
GNIE1,bbs,57,theta,13.381555157685051,10.4578108791283,7.6375,2.190625,5.340625
GNIE1,bbs,58,theta,13.816323584207748,10.531435567550517,7.6375,2.190625,5.340625
GNIE1,bbs,59,theta,3.9681665904385905,2.9989393156661786,7.6375,2.190625,5.340625
GNIE1,bbs,0,alpha,1.8967484757053636,10.873547544421314,7.6375,2.190625,5.340625
GNIE1,bbs,1,alpha,1.6086680356921246,10.30824099610554,7.6375,2.190625,5.340625
GNIE1,bbs,2,alpha,2.024189845175375,9.746666058889266,7.6375,2.190625,5.340625
GNIE1,bbs,3,alpha,2.867020084390022,9.40100799133201,7.6375,2.190625,5.340625
GNIE1,bbs,4,alpha,3.4778375131861683,9.374662351453988,7.6375,2.190625,5.340625
GNIE1,bbs,5,alpha,3.4266195212045014,9.511501052413333,7.6375,2.190625,5.340625
GNIE1,bbs,6,alpha,2.925188199704973,9.46738106158241,7.6375,2.190625,5.340625
GNIE1,bbs,7,alpha,2.661731643322308,9.183785182702907,7.6375,2.190625,5.340625
GNIE1,bbs,8,alpha,2.883741197986833,8.904379286590892,7.6375,2.190625,5.340625
GNIE1,bbs,9,alpha,3.1936402772149393,8.863114005855284,7.6375,2.190625,5.340625
GNIE1,bbs,10,alpha,3.1514989772192923,9.037819749648953,7.6375,2.190625,5.340625
GNIE1,bbs,11,alpha,2.8645237330408193,9.205208223397042,7.6375,2.190625,5.340625
GNIE1,bbs,12,alpha,2.615967480258549,9.219771033644715,7.6375,2.190625,5.340625
GNIE1,bbs,13,alpha,2.3582597968857772,9.257656157328164,7.6375,2.190625,5.340625
GNIE1,bbs,14,alpha,1.9405920050070158,9.51495710993598,7.6375,2.190625,5.340625
GNIE1,bbs,15,alpha,1.3591921695745093,9.850971371437522,7.6375,2.190625,5.340625
GNIE1,bbs,16,alpha,0.7839963752167165,9.987192778095533,7.6375,2.190625,5.340625
GNIE1,bbs,17,alpha,0.18324276392878502,9.878949591267538,7.6375,2.190625,5.340625
GNIE1,bbs,18,alpha,-0.5956052058541736,9.802948720973962,7.6375,2.190625,5.340625
GNIE1,bbs,19,alpha,-1.3729461616819556,10.03266189230511,7.6375,2.190625,5.340625
GNIE1,bbs,20,alpha,-1.6941579319746207,10.470228480204451,7.6375,2.190625,5.340625
GNIE1,bbs,21,alpha,-1.4122878973524529,10.846406161391046,7.6375,2.190625,5.340625
GNIE1,bbs,22,alpha,-1.0594873751929228,11.013876544912463,7.6375,2.190625,5.340625
GNIE1,bbs,23,alpha,-1.2491543489634154,11.003238743926449,7.6375,2.190625,5.340625
GNIE1,bbs,24,alpha,-1.903118137927386,10.934877439324584,7.6375,2.190625,5.340625
GNIE1,bbs,25,alpha,-2.273131904540863,10.891960416199876,7.6375,2.190625,5.340625
GNIE1,bbs,26,alpha,-1.8341470898330012,10.842876468206391,7.6375,2.190625,5.340625
GNIE1,bbs,27,alpha,-1.0725511290808374,10.777211090525485,7.6375,2.190625,5.340625
GNIE1,bbs,28,alpha,-0.9737980149034371,10.751437089866917,7.6375,2.190625,5.340625
GNIE1,bbs,29,alpha,-1.7052992627497137,10.701181073881084,7.6375,2.190625,5.340625
GNIE1,bbs,30,alpha,-2.3306444005801037,10.481016971687907,7.6375,2.190625,5.340625
GNIE1,bbs,31,alpha,-1.981555571605309,10.116513994001341,7.6375,2.190625,5.340625
GNIE1,bbs,32,alpha,-0.9519117274381674,9.85839575219249,7.6375,2.190625,5.340625
GNIE1,bbs,33,alpha,-0.27248800271973117,9.939610801388344,7.6375,2.190625,5.340625
GNIE1,bbs,34,alpha,-0.5586602556722795,10.24710985671716,7.6375,2.190625,5.340625
GNIE1,bbs,35,alpha,-1.4084763356903753,10.340199121710516,7.6375,2.190625,5.340625
GNIE1,bbs,36,alpha,-1.8540505302540211,9.995374096827982,7.6375,2.190625,5.340625
GNIE1,bbs,37,alpha,-1.5123158441807742,9.536461030553475,7.6375,2.190625,5.340625
GNIE1,bbs,38,alpha,-0.9968718897401185,9.524826685981179,7.6375,2.190625,5.340625
GNIE1,bbs,39,alpha,-1.0987560590179264,10.078767012630225,7.6375,2.190625,5.340625
GNIE1,bbs,40,alpha,-1.8884718257666115,10.71583960534906,7.6375,2.190625,5.340625
GNIE1,bbs,41,alpha,-2.67943928510444,10.87624756167552,7.6375,2.190625,5.340625
GNIE1,bbs,42,alpha,-2.950196448507233,10.502812422110239,7.6375,2.190625,5.340625
GNIE1,bbs,43,alpha,-2.7422049073215504,10.136811088316666,7.6375,2.190625,5.340625
GNIE1,bbs,44,alpha,-2.5542637581714462,10.21336462557607,7.6375,2.190625,5.340625
GNIE1,bbs,45,alpha,-2.496480612481127,10.606789833927671,7.6375,2.190625,5.340625
GNIE1,bbs,46,alpha,-2.163036176621965,10.92197976016445,7.6375,2.190625,5.340625
GNIE1,bbs,47,alpha,-1.4367536235592588,10.938259665645223,7.6375,2.190625,5.340625
GNIE1,bbs,48,alpha,-0.8245385611403044,10.790821034801436,7.6375,2.190625,5.340625
GNIE1,bbs,49,alpha,-0.7936891304311811,10.679222761261975,7.6375,2.190625,5.340625
GNIE1,bbs,50,alpha,-1.2566420073916955,10.617750292877794,7.6375,2.190625,5.340625
GNIE1,bbs,51,alpha,-1.5722210866004378,10.572071293061525,7.6375,2.190625,5.340625
GNIE1,bbs,52,alpha,-1.3968818644916912,10.61541525127291,7.6375,2.190625,5.340625
GNIE1,bbs,53,alpha,-1.0710452412993572,10.781091682332297,7.6375,2.190625,5.340625
GNIE1,bbs,54,alpha,-0.8650449551844233,11.011833867988264,7.6375,2.190625,5.340625
GNIE1,bbs,55,alpha,-0.6941249796252986,11.144152607471451,7.6375,2.190625,5.340625
GNIE1,bbs,56,alpha,-0.28993694671554415,11.020347751574601,7.6375,2.190625,5.340625
GNIE1,bbs,57,alpha,0.3558154850127959,10.691383113457263,7.6375,2.190625,5.340625
GNIE1,bbs,58,alpha,0.7929170387446227,10.41817607316024,7.6375,2.190625,5.340625
GNIE1,bbs,59,alpha,0.22388679110885557,2.944996392137119,7.6375,2.190625,5.340625
GNIE1,bbs,0,beta,-13.496388361647568,32.069517675760316,7.6375,2.190625,5.340625
GNIE1,bbs,1,beta,-12.217862004129827,32.688533816369485,7.6375,2.190625,5.340625
GNIE1,bbs,2,beta,-11.888273206874025,33.10357175936271,7.6375,2.190625,5.340625
GNIE1,bbs,3,beta,-11.923847630402477,33.25815558089365,7.6375,2.190625,5.340625
GNIE1,bbs,4,beta,-11.513047131104123,33.305161293109435,7.6375,2.190625,5.340625
GNIE1,bbs,5,beta,-10.657768009541911,33.466429808457576,7.6375,2.190625,5.340625
GNIE1,bbs,6,beta,-9.91570064959344,33.86930882672931,7.6375,2.190625,5.340625
GNIE1,bbs,7,beta,-9.809906656408224,34.51075986011043,7.6375,2.190625,5.340625
GNIE1,bbs,8,beta,-10.31030622166363,35.3024368374898,7.6375,2.190625,5.340625
GNIE1,bbs,9,beta,-10.897203450244994,36.03405009998599,7.6375,2.190625,5.340625
GNIE1,bbs,10,beta,-11.4452642180146,36.485897959652505,7.6375,2.190625,5.340625
GNIE1,bbs,11,beta,-12.025545504832529,36.62816924205427,7.6375,2.190625,5.340625
GNIE1,bbs,12,beta,-12.34330151443912,36.69015877800936,7.6375,2.190625,5.340625
GNIE1,bbs,13,beta,-12.204676439721197,36.939504586312815,7.6375,2.190625,5.340625
GNIE1,bbs,14,beta,-11.824119292385305,37.41177199931924,7.6375,2.190625,5.340625
GNIE1,bbs,15,beta,-11.664809003889921,37.850369801506005,7.6375,2.190625,5.340625
GNIE1,bbs,16,beta,-12.073969322546617,37.83124260176696,7.6375,2.190625,5.340625
GNIE1,bbs,17,beta,-12.829758402353697,37.214105574039706,7.6375,2.190625,5.340625
GNIE1,bbs,18,beta,-13.486758467208595,36.34206519235944,7.6375,2.190625,5.340625
GNIE1,bbs,19,beta,-13.653135044626872,35.7422968551854,7.6375,2.190625,5.340625
GNIE1,bbs,20,beta,-13.604166510440514,35.57883499673767,7.6375,2.190625,5.340625
GNIE1,bbs,21,beta,-13.866120990542328,35.64418643770174,7.6375,2.190625,5.340625
GNIE1,bbs,22,beta,-14.236578238338573,35.58873135336894,7.6375,2.190625,5.340625
GNIE1,bbs,23,beta,-14.18772931913103,35.21612343748661,7.6375,2.190625,5.340625
GNIE1,bbs,24,beta,-13.649737377118278,34.711952188989486,7.6375,2.190625,5.340625
GNIE1,bbs,25,beta,-13.059130762380796,34.48678388425698,7.6375,2.190625,5.340625
GNIE1,bbs,26,beta,-12.6551339448716,34.83157254023188,7.6375,2.190625,5.340625
GNIE1,bbs,27,beta,-11.960366734578443,35.47136574716134,7.6375,2.190625,5.340625
GNIE1,bbs,28,beta,-10.37125485798358,35.65889641334274,7.6375,2.190625,5.340625
GNIE1,bbs,29,beta,-8.210865518891836,35.16441296046277,7.6375,2.190625,5.340625
GNIE1,bbs,30,beta,-6.759487100558104,34.71913762570291,7.6375,2.190625,5.340625
GNIE1,bbs,31,beta,-6.918586261127736,35.14343888370995,7.6375,2.190625,5.340625
GNIE1,bbs,32,beta,-8.218935720811238,36.36692501934918,7.6375,2.190625,5.340625
GNIE1,bbs,33,beta,-9.306677306924065,37.36346253076296,7.6375,2.190625,5.340625
GNIE1,bbs,34,beta,-9.264023225625927,37.24834840301186,7.6375,2.190625,5.340625
GNIE1,bbs,35,beta,-8.632783899049215,36.395438322366246,7.6375,2.190625,5.340625
GNIE1,bbs,36,beta,-8.430099016768516,36.04913608900795,7.6375,2.190625,5.340625
