participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
MRB58,aem,39,theta,-0.35393052748798404,8.238469753654512,4.581250000000001,3.728125,4.95625
MRB58,aem,40,theta,-0.7903681904329751,7.868691152244461,4.581250000000001,3.728125,4.95625
MRB58,aem,41,theta,-1.249641707260091,7.905095739199119,4.581250000000001,3.728125,4.95625
MRB58,aem,42,theta,-1.8853051180496418,8.488264146606879,4.581250000000001,3.728125,4.95625
MRB58,aem,43,theta,-2.3250375566619006,9.259141566652174,4.581250000000001,3.728125,4.95625
MRB58,aem,44,theta,-2.042488972073725,9.767246710858783,4.581250000000001,3.728125,4.95625
MRB58,aem,45,theta,-1.1018147309378374,9.763450463729912,4.581250000000001,3.728125,4.95625
MRB58,aem,46,theta,-0.3204672705388276,9.449722213504614,4.581250000000001,3.728125,4.95625
MRB58,aem,47,theta,-0.2866459661569234,9.325850809128333,4.581250000000001,3.728125,4.95625
MRB58,aem,48,theta,-0.8089217797015014,9.737918604450602,4.581250000000001,3.728125,4.95625
MRB58,aem,49,theta,-1.207604302674028,10.43543088422852,4.581250000000001,3.728125,4.95625
MRB58,aem,50,theta,-1.0119475214027318,10.774020622458258,4.581250000000001,3.728125,4.95625
MRB58,aem,51,theta,-0.6335989736865155,10.417900864111974,4.581250000000001,3.728125,4.95625
MRB58,aem,52,theta,-0.5710582798477706,9.770305522702031,4.581250000000001,3.728125,4.95625
MRB58,aem,53,theta,-0.6716355814952379,9.622842316778765,4.581250000000001,3.728125,4.95625
MRB58,aem,54,theta,-0.6004834200300415,10.286739589744155,4.581250000000001,3.728125,4.95625
MRB58,aem,55,theta,-0.3062443367537213,11.086455752762141,4.581250000000001,3.728125,4.95625
MRB58,aem,56,theta,0.035571180666213564,11.203253741432025,4.581250000000001,3.728125,4.95625
MRB58,aem,57,theta,0.11937821883302746,10.583904570182927,4.581250000000001,3.728125,4.95625
MRB58,aem,58,theta,0.2088020944995943,9.904849255573112,4.581250000000001,3.728125,4.95625
MRB58,aem,59,theta,0.12674219588891145,2.7666953901615967,4.581250000000001,3.728125,4.95625
MRB58,aem,0,alpha,0.36957084696497233,11.906085571122977,4.581250000000001,3.728125,4.95625
MRB58,aem,1,alpha,0.28855381099111277,12.061599745469259,4.581250000000001,3.728125,4.95625
MRB58,aem,2,alpha,0.9120212573918955,12.63521956407769,4.581250000000001,3.728125,4.95625
MRB58,aem,3,alpha,1.3960753797521956,13.112443589651345,4.581250000000001,3.728125,4.95625
MRB58,aem,4,alpha,1.3124296833726756,13.153088322937144,4.581250000000001,3.728125,4.95625
MRB58,aem,5,alpha,0.9547603137936278,12.861103290704763,4.581250000000001,3.728125,4.95625
MRB58,aem,6,alpha,0.6676888581830784,12.518015680548215,4.581250000000001,3.728125,4.95625
MRB58,aem,7,alpha,0.34380028875881585,12.339331028001613,4.581250000000001,3.728125,4.95625
MRB58,aem,8,alpha,-0.2231328350836268,12.333820741460174,4.581250000000001,3.728125,4.95625
MRB58,aem,9,alpha,-0.7180954356408922,12.335736866202762,4.581250000000001,3.728125,4.95625
MRB58,aem,10,alpha,-0.720358880809675,12.149136471248468,4.581250000000001,3.728125,4.95625
MRB58,aem,11,alpha,-0.41946058391178553,11.796353114239256,4.581250000000001,3.728125,4.95625
MRB58,aem,12,alpha,-0.42715570883354026,11.528045113312416,4.581250000000001,3.728125,4.95625
MRB58,aem,13,alpha,-0.9416228879074922,11.681703199725836,4.581250000000001,3.728125,4.95625
MRB58,aem,14,alpha,-1.4481991699275305,12.375793814207636,4.581250000000001,3.728125,4.95625
MRB58,aem,15,alpha,-1.3459499055194328,13.296753252011282,4.581250000000001,3.728125,4.95625
MRB58,aem,16,alpha,-0.7037531761298546,13.837687134507423,4.581250000000001,3.728125,4.95625
MRB58,aem,17,alpha,-0.2882880951698734,13.701423095340518,4.581250000000001,3.728125,4.95625
MRB58,aem,18,alpha,-0.8362397027326036,13.100764219198243,4.581250000000001,3.728125,4.95625
MRB58,aem,19,alpha,-2.2047266539010444,12.489762532513327,4.581250000000001,3.728125,4.95625
MRB58,aem,20,alpha,-3.1560765329091325,12.25500716612931,4.581250000000001,3.728125,4.95625
MRB58,aem,21,alpha,-2.761911533305284,12.294140343767683,4.581250000000001,3.728125,4.95625
MRB58,aem,22,alpha,-1.3675087864261197,12.318956321433355,4.581250000000001,3.728125,4.95625
MRB58,aem,23,alpha,-0.18626358146596722,12.29162840788271,4.581250000000001,3.728125,4.95625
MRB58,aem,24,alpha,-0.1159440722218612,12.367180082267009,4.581250000000001,3.728125,4.95625
MRB58,aem,25,alpha,-0.8500674501631149,12.670396502221609,4.581250000000001,3.728125,4.95625
MRB58,aem,26,alpha,-1.2505075236866396,13.079008410178803,4.581250000000001,3.728125,4.95625
MRB58,aem,27,alpha,-0.554480394008138,13.354654353382244,4.581250000000001,3.728125,4.95625
MRB58,aem,28,alpha,0.7997527174577161,13.447454314675378,4.581250000000001,3.728125,4.95625
MRB58,aem,29,alpha,1.6429347964335612,13.484591012255798,4.581250000000001,3.728125,4.95625
MRB58,aem,30,alpha,1.3418741901319713,13.531814408938402,4.581250000000001,3.728125,4.95625
MRB58,aem,31,alpha,0.5184508035899391,13.422106625514452,4.581250000000001,3.728125,4.95625
MRB58,aem,32,alpha,0.22775595888192157,13.013179807474927,4.581250000000001,3.728125,4.95625
MRB58,aem,33,alpha,0.8167047538213374,12.476899343984924,4.581250000000001,3.728125,4.95625
MRB58,aem,34,alpha,1.715774610090051,12.214304301120542,4.581250000000001,3.728125,4.95625
MRB58,aem,35,alpha,2.2301097961763414,12.396278815703678,4.581250000000001,3.728125,4.95625
MRB58,aem,36,alpha,1.9598659015761815,12.66319312960999,4.581250000000001,3.728125,4.95625
MRB58,aem,37,alpha,1.180229289082117,12.598723930061894,4.581250000000001,3.728125,4.95625
MRB58,aem,38,alpha,0.7268257317995488,12.297006559369608,4.581250000000001,3.728125,4.95625
MRB58,aem,39,alpha,0.9603419571362313,12.168029417615527,4.581250000000001,3.728125,4.95625
MRB58,aem,40,alpha,1.4858909306569377,12.387378756854979,4.581250000000001,3.728125,4.95625
MRB58,aem,41,alpha,1.6733879600487374,12.603734462240089,4.581250000000001,3.728125,4.95625
MRB58,aem,42,alpha,1.3070144835664426,12.391536356465767,4.581250000000001,3.728125,4.95625
MRB58,aem,43,alpha,0.7347639533583639,11.690959427698512,4.581250000000001,3.728125,4.95625
MRB58,aem,44,alpha,0.3850889502387531,10.902048883363896,4.581250000000001,3.728125,4.95625
MRB58,aem,45,alpha,0.3463418511410943,10.416774330585929,4.581250000000001,3.728125,4.95625
MRB58,aem,46,alpha,0.5557228722625265,10.142726730397728,4.581250000000001,3.728125,4.95625
MRB58,aem,47,alpha,0.8446324667163232,9.783371938325665,4.581250000000001,3.728125,4.95625
MRB58,aem,48,alpha,1.0564018582992034,9.269044496148105,4.581250000000001,3.728125,4.95625
MRB58,aem,49,alpha,1.126482934791575,8.885922928082888,4.581250000000001,3.728125,4.95625
MRB58,aem,50,alpha,0.9859583887463561,8.977629416927908,4.581250000000001,3.728125,4.95625
MRB58,aem,51,alpha,0.6451007074913928,9.453694297185722,4.581250000000001,3.728125,4.95625
MRB58,aem,52,alpha,0.33516982211811275,9.853033422575225,4.581250000000001,3.728125,4.95625
MRB58,aem,53,alpha,0.5031545699262523,9.873454242810976,4.581250000000001,3.728125,4.95625
MRB58,aem,54,alpha,1.1529463081728633,9.616368329791047,4.581250000000001,3.728125,4.95625
MRB58,aem,55,alpha,1.7891364062038537,9.483538105639296,4.581250000000001,3.728125,4.95625
MRB58,aem,56,alpha,2.1151428049517733,9.653721404372586,4.581250000000001,3.728125,4.95625
MRB58,aem,57,alpha,2.143285124012454,9.9574425754518,4.581250000000001,3.728125,4.95625
MRB58,aem,58,alpha,2.1228582578389545,10.232452282325244,4.581250000000001,3.728125,4.95625
MRB58,aem,59,alpha,0.628974211388833,2.9591397969885818,4.581250000000001,3.728125,4.95625
MRB58,aem,0,beta,-2.142413462644896,41.17409383882232,4.581250000000001,3.728125,4.95625
MRB58,aem,1,beta,-1.6019202976496132,40.9012838563678,4.581250000000001,3.728125,4.95625
MRB58,aem,2,beta,-1.9309390749864193,39.88130269568875,4.581250000000001,3.728125,4.95625
MRB58,aem,3,beta,-2.1262156826748395,38.9083142273373,4.581250000000001,3.728125,4.95625
MRB58,aem,4,beta,-1.4324343427322503,38.64352211951858,4.581250000000001,3.728125,4.95625
MRB58,aem,5,beta,-0.28094035910612547,39.03709701201282,4.581250000000001,3.728125,4.95625
MRB58,aem,6,beta,0.24250512963221382,39.52688873775603,4.581250000000001,3.728125,4.95625
MRB58,aem,7,beta,-0.17447711675420408,39.63769765997553,4.581250000000001,3.728125,4.95625
MRB58,aem,8,beta,-0.6171567336836574,39.433179307677264,4.581250000000001,3.728125,4.95625
MRB58,aem,9,beta,-0.19881031260081272,39.476225217438866,4.581250000000001,3.728125,4.95625
MRB58,aem,10,beta,0.8514099942847437,40.26738857075016,4.581250000000001,3.728125,4.95625
MRB58,aem,11,beta,1.8775562304887714,41.619683175299386,4.581250000000001,3.728125,4.95625
MRB58,aem,12,beta,2.5328223926977884,42.80590086697876,4.581250000000001,3.728125,4.95625
MRB58,aem,13,beta,2.9524425582554485,43.161317831279646,4.581250000000001,3.728125,4.95625
MRB58,aem,14,beta,3.3418932378045767,42.75944647172014,4.581250000000001,3.728125,4.95625
MRB58,aem,15,beta,3.339155241569202,42.24237535653477,4.581250000000001,3.728125,4.95625
MRB58,aem,16,beta,2.7433349978840553,41.995066387402645,4.581250000000001,3.728125,4.95625
MRB58,aem,17,beta,1.99694413022074,41.97750471829939,4.581250000000001,3.728125,4.95625
MRB58,aem,18,beta,1.6911451645913687,42.05400551814975,4.581250000000001,3.728125,4.95625
MRB58,aem,19,beta,2.0600393910959554,42.323040540526264,4.581250000000001,3.728125,4.95625
MRB58,aem,20,beta,2.645777464772152,42.8718217965107,4.581250000000001,3.728125,4.95625
MRB58,aem,21,beta,2.8065578869467345,43.364787974954936,4.581250000000001,3.728125,4.95625
MRB58,aem,22,beta,2.6626577327037353,43.40688251526859,4.581250000000001,3.728125,4.95625
MRB58,aem,23,beta,2.611507775208551,43.04547506058681,4.581250000000001,3.728125,4.95625
MRB58,aem,24,beta,2.750146396969818,42.58777497423433,4.581250000000001,3.728125,4.95625
MRB58,aem,25,beta,3.1952592781095746,42.0992918861305,4.581250000000001,3.728125,4.95625
MRB58,aem,26,beta,4.122375909143976,41.3189307073845,4.581250000000001,3.728125,4.95625
MRB58,aem,27,beta,5.227072837351905,40.05467017373078,4.581250000000001,3.728125,4.95625
MRB58,aem,28,beta,5.884595647782227,38.714339072646005,4.581250000000001,3.728125,4.95625
MRB58,aem,29,beta,5.5391354560272035,37.978896270810985,4.581250000000001,3.728125,4.95625
MRB58,aem,30,beta,4.400869931926479,37.98178879217657,4.581250000000001,3.728125,4.95625
MRB58,aem,31,beta,3.420591184111281,38.10286228940771,4.581250000000001,3.728125,4.95625
MRB58,aem,32,beta,3.188781565986062,37.778804919896636,4.581250000000001,3.728125,4.95625
MRB58,aem,33,beta,3.1987943057849435,37.17251365071241,4.581250000000001,3.728125,4.95625
MRB58,aem,34,beta,2.7347672411133743,36.828518506494966,4.581250000000001,3.728125,4.95625
MRB58,aem,35,beta,1.795726105826077,36.95853232629307,4.581250000000001,3.728125,4.95625
MRB58,aem,36,beta,1.1728541118013496,37.310781642688404,4.581250000000001,3.728125,4.95625
MRB58,aem,37,beta,1.3492006598102222,37.58148597401025,4.581250000000001,3.728125,4.95625
MRB58,aem,38,beta,1.5225093116811408,37.59787719590743,4.581250000000001,3.728125,4.95625
MRB58,aem,39,beta,0.738805381506225,37.43148776073551,4.581250000000001,3.728125,4.95625
MRB58,aem,40,beta,-0.741212195021113,37.32299465175518,4.581250000000001,3.728125,4.95625
MRB58,aem,41,beta,-1.9571769241767711,37.57770999532766,4.581250000000001,3.728125,4.95625
MRB58,aem,42,beta,-2.337610977298077,38.208359221767864,4.581250000000001,3.728125,4.95625
MRB58,aem,43,beta,-2.076941138942196,38.837937096034146,4.581250000000001,3.728125,4.95625
MRB58,aem,44,beta,-1.827089749752588,39.08256734567165,4.581250000000001,3.728125,4.95625
MRB58,aem,45,beta,-2.1147216150823027,39.007692083225315,4.581250000000001,3.728125,4.95625
MRB58,aem,46,beta,-2.9537110865679352,39.145228343514276,4.581250000000001,3.728125,4.95625
MRB58,aem,47,beta,-3.67719429663358,39.81237908631083,4.581250000000001,3.728125,4.95625
MRB58,aem,48,beta,-3.459549062382294,40.617514992897064,4.581250000000001,3.728125,4.95625
MRB58,aem,49,beta,-2.1487371305501313,40.826361675034136,4.581250000000001,3.728125,4.95625
MRB58,aem,50,beta,-0.788712666219098,40.32156924112235,4.581250000000001,3.728125,4.95625
MRB58,aem,51,beta,-0.7483708576939136,39.82751867359159,4.581250000000001,3.728125,4.95625
MRB58,aem,52,beta,-2.324437104462959,39.941666631858254,4.581250000000001,3.728125,4.95625
MRB58,aem,53,beta,-4.459741859576113,40.26112289038711,4.581250000000001,3.728125,4.95625
MRB58,aem,54,beta,-5.560037902776834,40.0240284302176,4.581250000000001,3.728125,4.95625
MRB58,aem,55,beta,-4.759662423835238,39.30064049669713,4.581250000000001,3.728125,4.95625
MRB58,aem,56,beta,-2.946115256366184,38.86584346748873,4.581250000000001,3.728125,4.95625
MRB58,aem,57,beta,-1.927027035709905,39.05292530542827,4.581250000000001,3.728125,4.95625
MRB58,aem,58,beta,-2.4794315241102893,39.29945635728722,4.581250000000001,3.728125,4.95625
MRB58,aem,59,beta,-0.928061857029979,11.126342490213105,4.581250000000001,3.728125,4.95625
MRB58,aem,0,gamma,2.7678450812543254,35.10290743815467,4.581250000000001,3.728125,4.95625
MRB58,aem,1,gamma,2.115452486002745,35.03949594240996,4.581250000000001,3.728125,4.95625
MRB58,aem,2,gamma,2.1248884540387962,35.147308382315416,4.581250000000001,3.728125,4.95625
MRB58,aem,3,gamma,2.3782680589307574,35.18836929657072,4.581250000000001,3.728125,4.95625
MRB58,aem,4,gamma,2.2363089079952445,34.992491806100674,4.581250000000001,3.728125,4.95625
MRB58,aem,5,gamma,1.553071153987247,34.75599192292189,4.581250000000001,3.728125,4.95625
MRB58,aem,6,gamma,0.7677566539032625,34.73118170381257,4.581250000000001,3.728125,4.95625
MRB58,aem,7,gamma,0.5467377127771726,34.855299598365434,4.581250000000001,3.728125,4.95625
MRB58,aem,8,gamma,1.0144413396898813,34.81148582613178,4.581250000000001,3.728125,4.95625
MRB58,aem,9,gamma,1.494191433342138,34.371159849216696,4.581250000000001,3.728125,4.95625
MRB58,aem,10,gamma,1.312867743668022,33.73751579562325,4.581250000000001,3.728125,4.95625
MRB58,aem,11,gamma,0.37653698525714674,33.21572655030209,4.581250000000001,3.728125,4.95625
MRB58,aem,12,gamma,-0.7558587715069862,32.813011576255164,4.581250000000001,3.728125,4.95625
MRB58,aem,13,gamma,-1.395238512842262,32.30708986252793,4.581250000000001,3.728125,4.95625
MRB58,aem,14,gamma,-1.1849961600582404,31.527329433356773,4.581250000000001,3.728125,4.95625
MRB58,aem,15,gamma,-0.32542886426048057,30.78949578362216,4.581250000000001,3.728125,4.95625
MRB58,aem,16,gamma,0.5204748493390241,30.743072514522524,4.581250000000001,3.728125,4.95625
MRB58,aem,17,gamma,1.0106268469707729,31.47083030921467,4.581250000000001,3.728125,4.95625
MRB58,aem,18,gamma,1.2668998422981588,32.266111542245994,4.581250000000001,3.728125,4.95625
MRB58,aem,19,gamma,1.5983590726198997,32.333008730832745,4.581250000000001,3.728125,4.95625
MRB58,aem,20,gamma,1.8594003318626307,31.72740636611094,4.581250000000001,3.728125,4.95625
MRB58,aem,21,gamma,1.6979232288627983,31.333148230906446,4.581250000000001,3.728125,4.95625
MRB58,aem,22,gamma,0.9033962915363531,31.72255211791228,4.581250000000001,3.728125,4.95625
MRB58,aem,23,gamma,-0.2530338441926574,32.438868075293755,4.581250000000001,3.728125,4.95625
MRB58,aem,24,gamma,-1.2422886908177588,32.62376930136209,4.581250000000001,3.728125,4.95625
MRB58,aem,25,gamma,-2.0222130010533803,32.23734887115743,4.581250000000001,3.728125,4.95625
MRB58,aem,26,gamma,-2.9525643748961983,32.18363424384974,4.581250000000001,3.728125,4.95625
MRB58,aem,27,gamma,-4.048094408257434,33.18685405453333,4.581250000000001,3.728125,4.95625
MRB58,aem,28,gamma,-4.785668204039915,34.8872983594512,4.581250000000001,3.728125,4.95625
MRB58,aem,29,gamma,-4.402088268272742,36.159879678241055,4.581250000000001,3.728125,4.95625
MRB58,aem,30,gamma,-3.005163547532277,36.36543180251565,4.581250000000001,3.728125,4.95625
MRB58,aem,31,gamma,-1.7491457312533356,36.15724466553278,4.581250000000001,3.728125,4.95625
MRB58,aem,32,gamma,-1.6287211924124776,36.578132622821244,4.581250000000001,3.728125,4.95625
MRB58,aem,33,gamma,-2.5431206195266114,37.63509543882181,4.581250000000001,3.728125,4.95625
MRB58,aem,34,gamma,-3.6267735574544915,38.49858218221369,4.581250000000001,3.728125,4.95625
MRB58,aem,35,gamma,-4.094100842912532,38.51315110758348,4.581250000000001,3.728125,4.95625
MRB58,aem,36,gamma,-3.625004093223673,37.8575638488668,4.581250000000001,3.728125,4.95625
MRB58,aem,37,gamma,-2.575533778637805,37.304202877596836,4.581250000000001,3.728125,4.95625
MRB58,aem,38,gamma,-1.5646627466781595,37.41717123668029,4.581250000000001,3.728125,4.95625
MRB58,aem,39,gamma,-0.8001896890936777,38.03585966846278,4.581250000000001,3.728125,4.95625
MRB58,aem,40,gamma,0.04951233216367257,38.50256494441486,4.581250000000001,3.728125,4.95625
MRB58,aem,41,gamma,1.4639676572348321,38.19922652461341,4.581250000000001,3.728125,4.95625
MRB58,aem,42,gamma,3.2868552489860363,37.25319464766395,4.581250000000001,3.728125,4.95625
MRB58,aem,43,gamma,4.44183183601406,36.45860838762468,4.581250000000001,3.728125,4.95625
MRB58,aem,44,gamma,4.111766882196029,36.337783597323934,4.581250000000001,3.728125,4.95625
MRB58,aem,45,gamma,2.9405384664305174,36.74440894912023,4.581250000000001,3.728125,4.95625
MRB58,aem,46,gamma,2.3791054682296675,37.05794674994711,4.581250000000001,3.728125,4.95625
MRB58,aem,47,gamma,2.7766451171782904,36.85825221517827,4.581250000000001,3.728125,4.95625
MRB58,aem,48,gamma,3.089636201236182,36.344461960151605,4.581250000000001,3.728125,4.95625
MRB58,aem,49,gamma,2.1982162754199734,36.094475957216645,4.581250000000001,3.728125,4.95625
MRB58,aem,50,gamma,0.6572334755391722,36.28090877177752,4.581250000000001,3.728125,4.95625
MRB58,aem,51,gamma,0.34832504898793104,36.55590343151838,4.581250000000001,3.728125,4.95625
MRB58,aem,52,gamma,1.9291069748268797,36.60063329415252,4.581250000000001,3.728125,4.95625
MRB58,aem,53,gamma,3.8847751973173033,36.533977514984215,4.581250000000001,3.728125,4.95625
MRB58,aem,54,gamma,4.3360564334481,36.638167646704545,4.581250000000001,3.728125,4.95625
MRB58,aem,55,gamma,2.7363967875566146,36.83796082632693,4.581250000000001,3.728125,4.95625
MRB58,aem,56,gamma,0.3573900642473191,36.86958416371988,4.581250000000001,3.728125,4.95625
MRB58,aem,57,gamma,-0.7610291186075813,36.80756727421904,4.581250000000001,3.728125,4.95625
MRB58,aem,58,gamma,-0.26127592065732586,36.98528070339705,4.581250000000001,3.728125,4.95625
MRB58,aem,59,gamma,0.07640825482054936,10.595035125710917,4.581250000000001,3.728125,4.95625
MRB58,mar,0,delta,-0.5222577228006686,1.3426292539612885,2.275,4.5625,2.425
MRB58,mar,1,delta,-0.4941451002307442,1.44266466472251,2.275,4.5625,2.425
MRB58,mar,2,delta,-0.46765154228396955,1.5231514850504868,2.275,4.5625,2.425
MRB58,mar,3,delta,-0.5507805009815956,1.5268319432879087,2.275,4.5625,2.425
MRB58,mar,4,delta,-0.619201139174328,1.5113627068928865,2.275,4.5625,2.425
MRB58,mar,5,delta,-0.5800972129037083,1.5647092100801956,2.275,4.5625,2.425
MRB58,mar,6,delta,-0.4245430326323911,1.6702603462538006,2.275,4.5625,2.425
MRB58,mar,7,delta,-0.23122659692892356,1.742316119794567,2.275,4.5625,2.425
MRB58,mar,8,delta,-0.057307456530848455,1.7256175221325076,2.275,4.5625,2.425
MRB58,mar,9,delta,0.08715639239182771,1.6647643103397498,2.275,4.5625,2.425
MRB58,mar,10,delta,0.18302826214191725,1.6122290306416756,2.275,4.5625,2.425
MRB58,mar,11,delta,0.17650720784072216,1.5598178773295945,2.275,4.5625,2.425
MRB58,mar,12,delta,0.06999396251388523,1.4925582006177938,2.275,4.5625,2.425
MRB58,mar,13,delta,-0.062196085719973926,1.4372936818685438,2.275,4.5625,2.425
MRB58,mar,14,delta,-0.147607706369423,1.4493079499223154,2.275,4.5625,2.425
MRB58,mar,15,delta,-0.1884154159304161,1.560460724840556,2.275,4.5625,2.425
MRB58,mar,16,delta,-0.2733350178749139,1.7266507739807153,2.275,4.5625,2.425
MRB58,mar,17,delta,-0.3724783281218971,1.8581684763318485,2.275,4.5625,2.425
MRB58,mar,18,delta,-0.4050124009303966,1.8892162026028942,2.275,4.5625,2.425
MRB58,mar,19,delta,-0.4145564086670148,1.8084146665463954,2.275,4.5625,2.425
MRB58,mar,20,delta,-0.48595099397011077,1.7035753890194347,2.275,4.5625,2.425
MRB58,mar,21,delta,-0.6461770135560607,1.686723251522606,2.275,4.5625,2.425
MRB58,mar,22,delta,-0.8289948151277757,1.7900327836667036,2.275,4.5625,2.425
MRB58,mar,23,delta,-0.9357619714088306,1.9352147983556711,2.275,4.5625,2.425
MRB58,mar,24,delta,-1.016189434814803,2.007941704300933,2.275,4.5625,2.425
MRB58,mar,25,delta,-1.1245824547952394,1.9858286867714043,2.275,4.5625,2.425
MRB58,mar,26,delta,-1.1900427753044283,1.9423734880347334,2.275,4.5625,2.425
MRB58,mar,27,delta,-1.1170450856556735,1.9748582528463148,2.275,4.5625,2.425
MRB58,mar,28,delta,-0.9311140464160146,2.1024577354849825,2.275,4.5625,2.425
MRB58,mar,29,delta,-0.7301185325749175,2.2027807630624414,2.275,4.5625,2.425
MRB58,mar,30,delta,-0.5364911524442315,2.1675123974343116,2.275,4.5625,2.425
MRB58,mar,31,delta,-0.32368379677971904,2.0254052916969547,2.275,4.5625,2.425
MRB58,mar,32,delta,-0.16137691474622606,1.8927017711465304,2.275,4.5625,2.425
MRB58,mar,33,delta,-0.17477102735892003,1.8483095590568719,2.275,4.5625,2.425
MRB58,mar,34,delta,-0.35218884499996306,1.8372917797151151,2.275,4.5625,2.425
MRB58,mar,35,delta,-0.48474878310017755,1.7859382250515565,2.275,4.5625,2.425
MRB58,mar,36,delta,-0.395020885867543,1.7262174913123927,2.275,4.5625,2.425
MRB58,mar,37,delta,-0.17981452540453802,1.7224055946158132,2.275,4.5625,2.425
MRB58,mar,38,delta,-0.12043965304202153,1.8368184523971862,2.275,4.5625,2.425
MRB58,mar,39,delta,-0.2995035570502891,2.0421830448938953,2.275,4.5625,2.425
MRB58,mar,40,delta,-0.5285537844486556,2.20539584650139,2.275,4.5625,2.425
MRB58,mar,41,delta,-0.643615458727286,2.2397741278699757,2.275,4.5625,2.425
MRB58,mar,42,delta,-0.7302784560967184,2.157197577800436,2.275,4.5625,2.425
MRB58,mar,43,delta,-0.9929458011720989,2.0781473005809636,2.275,4.5625,2.425
MRB58,mar,44,delta,-1.415699359942586,2.098577713679836,2.275,4.5625,2.425
MRB58,mar,45,delta,-1.7242362489489926,2.1933605863417562,2.275,4.5625,2.425
MRB58,mar,46,delta,-1.7020404118053956,2.2621935851293262,2.275,4.5625,2.425
MRB58,mar,47,delta,-1.453948473797037,2.214740673238892,2.275,4.5625,2.425
MRB58,mar,48,delta,-1.2542798601185965,2.0712473919029906,2.275,4.5625,2.425
MRB58,mar,49,delta,-1.2318643727366587,1.9877245163153003,2.275,4.5625,2.425
MRB58,mar,50,delta,-1.243162940087171,2.1054551654219678,2.275,4.5625,2.425
MRB58,mar,51,delta,-1.11670945363577,2.374576291398099,2.275,4.5625,2.425
MRB58,mar,52,delta,-0.8449110484398117,2.583451477358083,2.275,4.5625,2.425
MRB58,mar,53,delta,-0.6094575959484676,2.5668611968170874,2.275,4.5625,2.425
MRB58,mar,54,delta,-0.5698098221189039,2.3244440672521236,2.275,4.5625,2.425
MRB58,mar,55,delta,-0.6886376234114016,2.0015200253031784,2.275,4.5625,2.425
MRB58,mar,56,delta,-0.7385582485987876,1.7833709737016685,2.275,4.5625,2.425
MRB58,mar,57,delta,-0.49925487363585064,1.7356388063828287,2.275,4.5625,2.425
MRB58,mar,58,delta,0.022584034716533807,1.790202798252941,2.275,4.5625,2.425
MRB58,mar,59,delta,0.12212465857819044,0.5194029092559562,2.275,4.5625,2.425
MRB58,mar,0,theta,0.04126124533120645,10.105404563296808,2.275,4.5625,2.425
MRB58,mar,1,theta,0.1493023791160173,9.892730274093344,2.275,4.5625,2.425
MRB58,mar,2,theta,0.850645893898692,9.943680421716852,2.275,4.5625,2.425
MRB58,mar,3,theta,1.0186712753861666,10.313145039567928,2.275,4.5625,2.425
MRB58,mar,4,theta,0.1485513914846397,10.774165783107762,2.275,4.5625,2.425
MRB58,mar,5,theta,-0.8106095273517777,11.025396486179993,2.275,4.5625,2.425
MRB58,mar,6,theta,-0.6468983431457591,10.972105179130372,2.275,4.5625,2.425
MRB58,mar,7,theta,0.6574345061371378,10.699193234867542,2.275,4.5625,2.425
MRB58,mar,8,theta,1.8169710108313204,10.5005313595053,2.275,4.5625,2.425
MRB58,mar,9,theta,1.6055523798670777,10.6094249431169,2.275,4.5625,2.425
MRB58,mar,10,theta,0.26141607707379144,11.009705777957214,2.275,4.5625,2.425
MRB58,mar,11,theta,-0.8209255205978323,11.49520267463306,2.275,4.5625,2.425
MRB58,mar,12,theta,-0.7058107034059198,11.800994962356505,2.275,4.5625,2.425
MRB58,mar,13,theta,0.27437727825484437,11.889282441611716,2.275,4.5625,2.425
MRB58,mar,14,theta,1.1953041564663582,11.939328447297905,2.275,4.5625,2.425
MRB58,mar,15,theta,1.4583358916308047,12.073515630281555,2.275,4.5625,2.425
MRB58,mar,16,theta,1.1895303647116453,12.19426692292043,2.275,4.5625,2.425
MRB58,mar,17,theta,0.8016381119264846,12.068517518329703,2.275,4.5625,2.425
MRB58,mar,18,theta,0.6212095397564266,11.737586811328988,2.275,4.5625,2.425
MRB58,mar,19,theta,0.8023288256015135,11.528113218873017,2.275,4.5625,2.425
MRB58,mar,20,theta,1.1696056038223226,11.646383274799604,2.275,4.5625,2.425
MRB58,mar,21,theta,1.4796280526859977,11.921496949523007,2.275,4.5625,2.425
MRB58,mar,22,theta,1.5741540258170996,11.96526585350042,2.275,4.5625,2.425
MRB58,mar,23,theta,1.4174834291177465,11.707695401568287,2.275,4.5625,2.425
MRB58,mar,24,theta,1.2564942667117123,11.486149525196964,2.275,4.5625,2.425
MRB58,mar,25,theta,1.320970244884455,11.613659648542862,2.275,4.5625,2.425
MRB58,mar,26,theta,1.5452052308540711,11.947841910840598,2.275,4.5625,2.425
MRB58,mar,27,theta,1.8673128522682951,12.080601903540732,2.275,4.5625,2.425
MRB58,mar,28,theta,2.259844980296849,11.802911170564991,2.275,4.5625,2.425
MRB58,mar,29,theta,2.555995728676912,11.293135497024057,2.275,4.5625,2.425
MRB58,mar,30,theta,2.494812949949905,10.920219806466367,2.275,4.5625,2.425
MRB58,mar,31,theta,1.9626638371056657,10.851971264091805,2.275,4.5625,2.425
MRB58,mar,32,theta,1.315914798863501,10.940543848210405,2.275,4.5625,2.425
MRB58,mar,33,theta,1.1917574899752754,11.00231397310796,2.275,4.5625,2.425
