participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
QPLQF,dph,59,theta,-0.8457467417703097,3.038665320002234,3.146875,5.21875,7.590625
QPLQF,dph,0,alpha,0.26721386661646207,12.604863830861621,3.146875,5.21875,7.590625
QPLQF,dph,1,alpha,-0.6904801242892677,12.567521164575947,3.146875,5.21875,7.590625
QPLQF,dph,2,alpha,-1.3597200845149953,12.615130016384821,3.146875,5.21875,7.590625
QPLQF,dph,3,alpha,-1.3254689473436638,12.502192239372471,3.146875,5.21875,7.590625
QPLQF,dph,4,alpha,-0.9194886501856345,12.237495363031567,3.146875,5.21875,7.590625
QPLQF,dph,5,alpha,-0.7572898873496055,12.121795449726477,3.146875,5.21875,7.590625
QPLQF,dph,6,alpha,-0.9514607621794582,12.30411334842072,3.146875,5.21875,7.590625
QPLQF,dph,7,alpha,-1.0138125486993186,12.542501545111449,3.146875,5.21875,7.590625
QPLQF,dph,8,alpha,-0.6850865366652865,12.49611363083443,3.146875,5.21875,7.590625
QPLQF,dph,9,alpha,-0.4078065029341609,12.07950835806332,3.146875,5.21875,7.590625
QPLQF,dph,10,alpha,-0.6040550583704647,11.519054557092662,3.146875,5.21875,7.590625
QPLQF,dph,11,alpha,-1.223735318087849,11.129811605495219,3.146875,5.21875,7.590625
QPLQF,dph,12,alpha,-1.8489605040580646,11.077043117059137,3.146875,5.21875,7.590625
QPLQF,dph,13,alpha,-2.1069545105066556,11.379050615476878,3.146875,5.21875,7.590625
QPLQF,dph,14,alpha,-1.898379230151006,11.864829075153,3.146875,5.21875,7.590625
QPLQF,dph,15,alpha,-1.2728509654984173,12.242529924660879,3.146875,5.21875,7.590625
QPLQF,dph,16,alpha,-0.3595612816557541,12.510905945586334,3.146875,5.21875,7.590625
QPLQF,dph,17,alpha,0.45381808156744974,12.85231181989006,3.146875,5.21875,7.590625
QPLQF,dph,18,alpha,0.7432108090689376,13.306744078238363,3.146875,5.21875,7.590625
QPLQF,dph,19,alpha,0.33095659475250017,13.659473450928617,3.146875,5.21875,7.590625
QPLQF,dph,20,alpha,-0.4533762028494177,13.590937538198322,3.146875,5.21875,7.590625
QPLQF,dph,21,alpha,-0.9590826966300146,13.073953767140257,3.146875,5.21875,7.590625
QPLQF,dph,22,alpha,-0.9797085294694359,12.553329911252312,3.146875,5.21875,7.590625
QPLQF,dph,23,alpha,-0.9655084868733184,12.4704408072114,3.146875,5.21875,7.590625
QPLQF,dph,24,alpha,-1.2622945330388262,12.799669372581107,3.146875,5.21875,7.590625
QPLQF,dph,25,alpha,-1.5837222503770363,13.060719788398185,3.146875,5.21875,7.590625
QPLQF,dph,26,alpha,-1.5219200483416397,12.879735993760804,3.146875,5.21875,7.590625
QPLQF,dph,27,alpha,-1.1481278712346281,12.405111658661843,3.146875,5.21875,7.590625
QPLQF,dph,28,alpha,-0.8683206103694765,12.139116984433699,3.146875,5.21875,7.590625
QPLQF,dph,29,alpha,-0.9536411228184996,12.354701448221409,3.146875,5.21875,7.590625
QPLQF,dph,30,alpha,-1.3023311137606157,12.71934408279435,3.146875,5.21875,7.590625
QPLQF,dph,31,alpha,-1.7164901717835512,12.712573853924518,3.146875,5.21875,7.590625
QPLQF,dph,32,alpha,-2.2528186959476706,12.200341790103723,3.146875,5.21875,7.590625
QPLQF,dph,33,alpha,-2.9596069664970255,11.617560011716778,3.146875,5.21875,7.590625
QPLQF,dph,34,alpha,-3.5881697345873125,11.496061717793108,3.146875,5.21875,7.590625
QPLQF,dph,35,alpha,-3.642186019056311,11.850687638615895,3.146875,5.21875,7.590625
QPLQF,dph,36,alpha,-3.08637125555952,12.117296403987421,3.146875,5.21875,7.590625
QPLQF,dph,37,alpha,-2.5816547925510687,11.82373355077899,3.146875,5.21875,7.590625
QPLQF,dph,38,alpha,-2.7608251232145413,11.131823903810524,3.146875,5.21875,7.590625
QPLQF,dph,39,alpha,-3.3936816618260846,10.636282945946295,3.146875,5.21875,7.590625
QPLQF,dph,40,alpha,-3.631704039343287,10.723998099533976,3.146875,5.21875,7.590625
QPLQF,dph,41,alpha,-3.241485833405875,11.215021013066012,3.146875,5.21875,7.590625
QPLQF,dph,42,alpha,-2.592174302621995,11.66252752057661,3.146875,5.21875,7.590625
QPLQF,dph,43,alpha,-2.083449986650699,11.87872387821509,3.146875,5.21875,7.590625
QPLQF,dph,44,alpha,-1.6578783659560248,11.95831852645075,3.146875,5.21875,7.590625
QPLQF,dph,45,alpha,-1.1043802756028906,11.946393121941227,3.146875,5.21875,7.590625
QPLQF,dph,46,alpha,-0.6283551449259885,11.781715113095252,3.146875,5.21875,7.590625
QPLQF,dph,47,alpha,-0.6014811217438787,11.39029400211325,3.146875,5.21875,7.590625
QPLQF,dph,48,alpha,-0.8679573509266945,10.936541568900614,3.146875,5.21875,7.590625
QPLQF,dph,49,alpha,-0.7273249189617061,10.632710435366796,3.146875,5.21875,7.590625
QPLQF,dph,50,alpha,0.1632816607748353,10.500526295475657,3.146875,5.21875,7.590625
QPLQF,dph,51,alpha,1.1438717097738635,10.410884836532516,3.146875,5.21875,7.590625
QPLQF,dph,52,alpha,1.2053970517294026,10.362773909755106,3.146875,5.21875,7.590625
QPLQF,dph,53,alpha,0.22370465151391628,10.41466267546293,3.146875,5.21875,7.590625
QPLQF,dph,54,alpha,-0.8825881300682674,10.491971609482087,3.146875,5.21875,7.590625
QPLQF,dph,55,alpha,-1.2012061334326667,10.470826294695073,3.146875,5.21875,7.590625
QPLQF,dph,56,alpha,-0.9368704207672067,10.263129508837215,3.146875,5.21875,7.590625
QPLQF,dph,57,alpha,-0.7966969538713649,9.9296444757276,3.146875,5.21875,7.590625
QPLQF,dph,58,alpha,-1.0741316557579736,9.628926500332451,3.146875,5.21875,7.590625
QPLQF,dph,59,alpha,-0.39419858523959084,2.697229129506037,3.146875,5.21875,7.590625
QPLQF,dph,0,beta,3.591922582347941,40.742684326253,3.146875,5.21875,7.590625
QPLQF,dph,1,beta,2.9526772011446525,41.05264966041837,3.146875,5.21875,7.590625
QPLQF,dph,2,beta,2.731009876148775,41.65837546818298,3.146875,5.21875,7.590625
QPLQF,dph,3,beta,2.6242102543540895,42.07473661951505,3.146875,5.21875,7.590625
QPLQF,dph,4,beta,2.3403979589822086,41.95818873939008,3.146875,5.21875,7.590625
QPLQF,dph,5,beta,1.8126743688352533,41.375523242150706,3.146875,5.21875,7.590625
QPLQF,dph,6,beta,0.9229032691125454,40.71963531419176,3.146875,5.21875,7.590625
QPLQF,dph,7,beta,-0.5202081577661062,40.33724929540007,3.146875,5.21875,7.590625
QPLQF,dph,8,beta,-2.2577081498043725,40.41078666536191,3.146875,5.21875,7.590625
QPLQF,dph,9,beta,-3.5899567872291627,40.73407142502914,3.146875,5.21875,7.590625
QPLQF,dph,10,beta,-4.233303679331293,40.81810926976297,3.146875,5.21875,7.590625
QPLQF,dph,11,beta,-4.548963220234974,40.429132998688154,3.146875,5.21875,7.590625
QPLQF,dph,12,beta,-5.039648172793051,39.9140325098866,3.146875,5.21875,7.590625
QPLQF,dph,13,beta,-5.679368921817989,39.74811275370983,3.146875,5.21875,7.590625
QPLQF,dph,14,beta,-5.8437954986398,39.90196937004893,3.146875,5.21875,7.590625
QPLQF,dph,15,beta,-5.2670728841456835,39.779983283700346,3.146875,5.21875,7.590625
QPLQF,dph,16,beta,-4.569568453195664,38.918462078356455,3.146875,5.21875,7.590625
QPLQF,dph,17,beta,-4.608699246463829,37.731881973249166,3.146875,5.21875,7.590625
QPLQF,dph,18,beta,-5.679131908316819,37.11751752955985,3.146875,5.21875,7.590625
QPLQF,dph,19,beta,-6.829823590826358,37.311015858132805,3.146875,5.21875,7.590625
QPLQF,dph,20,beta,-6.949330007490708,37.71339383050176,3.146875,5.21875,7.590625
QPLQF,dph,21,beta,-6.156201225166981,37.61137460915987,3.146875,5.21875,7.590625
QPLQF,dph,22,beta,-5.426699033997643,36.930020096531905,3.146875,5.21875,7.590625
QPLQF,dph,23,beta,-5.38586802420086,36.34330408934899,3.146875,5.21875,7.590625
QPLQF,dph,24,beta,-5.624544395349538,36.36186406428426,3.146875,5.21875,7.590625
QPLQF,dph,25,beta,-5.247459149099825,36.77907923647618,3.146875,5.21875,7.590625
QPLQF,dph,26,beta,-4.060344927649446,37.045886145142035,3.146875,5.21875,7.590625
QPLQF,dph,27,beta,-2.7238179227786787,37.154068711349325,3.146875,5.21875,7.590625
QPLQF,dph,28,beta,-2.1295119019582742,37.59720789889147,3.146875,5.21875,7.590625
QPLQF,dph,29,beta,-2.57960374846747,38.481028372145104,3.146875,5.21875,7.590625
QPLQF,dph,30,beta,-3.588121776303659,39.23953297019062,3.146875,5.21875,7.590625
QPLQF,dph,31,beta,-4.538321655847078,39.348770469889566,3.146875,5.21875,7.590625
QPLQF,dph,32,beta,-4.947803946188657,39.08986992609941,3.146875,5.21875,7.590625
QPLQF,dph,33,beta,-4.693028660856449,39.12288528395382,3.146875,5.21875,7.590625
QPLQF,dph,34,beta,-3.846397072397515,39.51902692586959,3.146875,5.21875,7.590625
QPLQF,dph,35,beta,-2.9972333837065577,39.73136820346127,3.146875,5.21875,7.590625
QPLQF,dph,36,beta,-2.9943433665687493,39.521178295851115,3.146875,5.21875,7.590625
QPLQF,dph,37,beta,-3.9390668322866276,39.382423969922826,3.146875,5.21875,7.590625
QPLQF,dph,38,beta,-4.975007385729441,39.924396151030365,3.146875,5.21875,7.590625
QPLQF,dph,39,beta,-5.028023552673112,40.89970017574704,3.146875,5.21875,7.590625
QPLQF,dph,40,beta,-3.911606506956005,41.30321925789051,3.146875,5.21875,7.590625
QPLQF,dph,41,beta,-2.477182341637892,40.595761236975704,3.146875,5.21875,7.590625
QPLQF,dph,42,beta,-2.009190736852517,39.36343431311985,3.146875,5.21875,7.590625
QPLQF,dph,43,beta,-2.876811319011587,38.506042551680494,3.146875,5.21875,7.590625
QPLQF,dph,44,beta,-3.852901211455219,38.20724765910861,3.146875,5.21875,7.590625
QPLQF,dph,45,beta,-3.3273674915379843,38.10279184838859,3.146875,5.21875,7.590625
QPLQF,dph,46,beta,-1.1422585713375923,37.872671374201914,3.146875,5.21875,7.590625
QPLQF,dph,47,beta,1.0644044027949704,37.58653856011122,3.146875,5.21875,7.590625
QPLQF,dph,48,beta,1.5915565354845782,37.42404984549829,3.146875,5.21875,7.590625
QPLQF,dph,49,beta,0.5813725292953293,37.33620666321896,3.146875,5.21875,7.590625
QPLQF,dph,50,beta,-0.31057014721780263,37.23603075394849,3.146875,5.21875,7.590625
QPLQF,dph,51,beta,0.17586440320419428,37.20780452616481,3.146875,5.21875,7.590625
QPLQF,dph,52,beta,1.8095051390609243,37.30023145263198,3.146875,5.21875,7.590625
QPLQF,dph,53,beta,3.348139997188845,37.51309881113836,3.146875,5.21875,7.590625
QPLQF,dph,54,beta,4.103342340464685,37.85323530948136,3.146875,5.21875,7.590625
QPLQF,dph,55,beta,4.274592142238831,38.21692209441801,3.146875,5.21875,7.590625
QPLQF,dph,56,beta,4.2602365370737445,38.461225485216715,3.146875,5.21875,7.590625
QPLQF,dph,57,beta,4.123215651827401,38.437563870186835,3.146875,5.21875,7.590625
QPLQF,dph,58,beta,3.940446144340747,38.1748378991421,3.146875,5.21875,7.590625
QPLQF,dph,59,beta,1.0913033816689772,10.807034563452024,3.146875,5.21875,7.590625
QPLQF,dph,0,gamma,-3.607827266685341,33.25100267192816,3.146875,5.21875,7.590625
QPLQF,dph,1,gamma,-2.0055931639637663,32.9648800595714,3.146875,5.21875,7.590625
QPLQF,dph,2,gamma,-0.9371299466993293,32.07417144624937,3.146875,5.21875,7.590625
QPLQF,dph,3,gamma,-0.8074356389997348,31.52721928052759,3.146875,5.21875,7.590625
QPLQF,dph,4,gamma,-1.0905595873005964,31.911718329038514,3.146875,5.21875,7.590625
QPLQF,dph,5,gamma,-0.82741858815087,32.8207118767572,3.146875,5.21875,7.590625
QPLQF,dph,6,gamma,0.48380784298890944,33.3425537783306,3.146875,5.21875,7.590625
QPLQF,dph,7,gamma,2.478756509919286,33.06302302220936,3.146875,5.21875,7.590625
QPLQF,dph,8,gamma,4.2129490502923375,32.42580109780259,3.146875,5.21875,7.590625
QPLQF,dph,9,gamma,4.999552148469135,32.29504379857411,3.146875,5.21875,7.590625
QPLQF,dph,10,gamma,5.106611424035101,33.12276235346278,3.146875,5.21875,7.590625
QPLQF,dph,11,gamma,5.454874167462457,34.46344334988434,3.146875,5.21875,7.590625
QPLQF,dph,12,gamma,6.6227290491089335,35.31915443586929,3.146875,5.21875,7.590625
QPLQF,dph,13,gamma,8.14027665304187,35.16573981340723,3.146875,5.21875,7.590625
QPLQF,dph,14,gamma,8.767975879571651,34.538114917427734,3.146875,5.21875,7.590625
QPLQF,dph,15,gamma,7.851615084518858,34.572280849532845,3.146875,5.21875,7.590625
QPLQF,dph,16,gamma,6.0726514223229415,35.63204633212717,3.146875,5.21875,7.590625
QPLQF,dph,17,gamma,4.986961902944991,36.865072944568325,3.146875,5.21875,7.590625
QPLQF,dph,18,gamma,5.553443988246201,37.247037941409076,3.146875,5.21875,7.590625
QPLQF,dph,19,gamma,6.929139649343782,36.82558064134052,3.146875,5.21875,7.590625
QPLQF,dph,20,gamma,7.474679899409509,36.57978788772757,3.146875,5.21875,7.590625
QPLQF,dph,21,gamma,6.583209176643088,37.23156004810282,3.146875,5.21875,7.590625
QPLQF,dph,22,gamma,5.114941888404843,38.39863567351223,3.146875,5.21875,7.590625
QPLQF,dph,23,gamma,4.423985735909611,39.110902358679546,3.146875,5.21875,7.590625
QPLQF,dph,24,gamma,4.856611310905514,39.00974621395774,3.146875,5.21875,7.590625
QPLQF,dph,25,gamma,5.323755992930963,38.69049161848447,3.146875,5.21875,7.590625
QPLQF,dph,26,gamma,4.699710915826614,38.833481601721275,3.146875,5.21875,7.590625
QPLQF,dph,27,gamma,3.006225202169965,39.184250200836594,3.146875,5.21875,7.590625
QPLQF,dph,28,gamma,1.3785695046172322,38.88406958969242,3.146875,5.21875,7.590625
QPLQF,dph,29,gamma,0.9820822725898068,37.697072656121904,3.146875,5.21875,7.590625
QPLQF,dph,30,gamma,1.926469576764255,36.480336126972766,3.146875,5.21875,7.590625
QPLQF,dph,31,gamma,3.316020193677481,36.19589156159607,3.146875,5.21875,7.590625
QPLQF,dph,32,gamma,4.11588333168708,36.75018030748281,3.146875,5.21875,7.590625
QPLQF,dph,33,gamma,4.028517195759584,37.20576729655266,3.146875,5.21875,7.590625
QPLQF,dph,34,gamma,3.396016767120642,37.02002746750301,3.146875,5.21875,7.590625
QPLQF,dph,35,gamma,2.989352912240925,36.55536079242501,3.146875,5.21875,7.590625
QPLQF,dph,36,gamma,3.3204339754482746,36.40163696839386,3.146875,5.21875,7.590625
QPLQF,dph,37,gamma,4.275310870011566,36.653621563688056,3.146875,5.21875,7.590625
QPLQF,dph,38,gamma,5.224574831560641,36.85876957231271,3.146875,5.21875,7.590625
QPLQF,dph,39,gamma,5.399142612691396,36.650865766779745,3.146875,5.21875,7.590625
QPLQF,dph,40,gamma,4.589790721283563,36.18776382603622,3.146875,5.21875,7.590625
QPLQF,dph,41,gamma,3.5765671063759044,35.817353311994935,3.146875,5.21875,7.590625
QPLQF,dph,42,gamma,3.477718386974786,35.656625899071976,3.146875,5.21875,7.590625
QPLQF,dph,43,gamma,4.4735140753344425,35.70921311609003,3.146875,5.21875,7.590625
QPLQF,dph,44,gamma,5.263266323271544,35.96846075245671,3.146875,5.21875,7.590625
QPLQF,dph,45,gamma,4.483104267382878,36.36010261751104,3.146875,5.21875,7.590625
QPLQF,dph,46,gamma,2.3674148495133096,36.75142497884697,3.146875,5.21875,7.590625
QPLQF,dph,47,gamma,0.6618060049310728,37.0423053739365,3.146875,5.21875,7.590625
QPLQF,dph,48,gamma,0.7613039123648662,37.2099462447263,3.146875,5.21875,7.590625
QPLQF,dph,49,gamma,1.9556390305215459,37.345009430767355,3.146875,5.21875,7.590625
QPLQF,dph,50,gamma,2.260252421436938,37.423343496931224,3.146875,5.21875,7.590625
QPLQF,dph,51,gamma,0.8370652345366878,37.355639379319285,3.146875,5.21875,7.590625
QPLQF,dph,52,gamma,-1.0727124272463087,37.15998944936334,3.146875,5.21875,7.590625
QPLQF,dph,53,gamma,-1.6290135740293152,36.99531526583323,3.146875,5.21875,7.590625
QPLQF,dph,54,gamma,-0.6765434300912148,36.92241358582531,3.146875,5.21875,7.590625
QPLQF,dph,55,gamma,0.5074100371146244,36.871059983882276,3.146875,5.21875,7.590625
QPLQF,dph,56,gamma,1.101752569646301,36.93872161349961,3.146875,5.21875,7.590625
QPLQF,dph,57,gamma,1.220677050041573,37.33529620428911,3.146875,5.21875,7.590625
QPLQF,dph,58,gamma,1.1253566372154395,38.100723785203115,3.146875,5.21875,7.590625
QPLQF,dph,59,gamma,0.2862471564107487,10.978057576609137,3.146875,5.21875,7.590625
QPLQF,cah,0,delta,0.6560568109477458,2.221022902470738,3.409375,3.446875,5.171875
QPLQF,cah,1,delta,0.5914843082590049,1.9829744056458845,3.409375,3.446875,5.171875
QPLQF,cah,2,delta,0.45794989310438994,1.7442790113819617,3.409375,3.446875,5.171875
QPLQF,cah,3,delta,0.26142678219823035,1.696885105032661,3.409375,3.446875,5.171875
QPLQF,cah,4,delta,0.07334699650160026,1.8454787771627639,3.409375,3.446875,5.171875
QPLQF,cah,5,delta,0.02045151469694284,2.000041517268412,3.409375,3.446875,5.171875
QPLQF,cah,6,delta,0.12569336368213646,1.9870483295975159,3.409375,3.446875,5.171875
QPLQF,cah,7,delta,0.16767471178287519,1.803020877019648,3.409375,3.446875,5.171875
QPLQF,cah,8,delta,-0.03661049651563486,1.6241200920990961,3.409375,3.446875,5.171875
QPLQF,cah,9,delta,-0.31797090403019523,1.6122157391400131,3.409375,3.446875,5.171875
QPLQF,cah,10,delta,-0.34302672542648205,1.7272178996522545,3.409375,3.446875,5.171875
QPLQF,cah,11,delta,-0.07154340642062751,1.7870402072227334,3.409375,3.446875,5.171875
QPLQF,cah,12,delta,0.2546258404095001,1.6768047564220945,3.409375,3.446875,5.171875
QPLQF,cah,13,delta,0.4340626620273156,1.4681914102242477,3.409375,3.446875,5.171875
QPLQF,cah,14,delta,0.46562777618273943,1.365205246255567,3.409375,3.446875,5.171875
QPLQF,cah,15,delta,0.5473903313942634,1.467336498089591,3.409375,3.446875,5.171875
QPLQF,cah,16,delta,0.7286007322346972,1.6653723553297186,3.409375,3.446875,5.171875
QPLQF,cah,17,delta,0.8558605418911702,1.786466548605611,3.409375,3.446875,5.171875
QPLQF,cah,18,delta,0.7653268566566058,1.754966167316566,3.409375,3.446875,5.171875
QPLQF,cah,19,delta,0.4668500379122662,1.6438747816487265,3.409375,3.446875,5.171875
QPLQF,cah,20,delta,0.1407794663820352,1.5681538861961737,3.409375,3.446875,5.171875
QPLQF,cah,21,delta,-0.018672402570102165,1.5622468759689436,3.409375,3.446875,5.171875
QPLQF,cah,22,delta,0.06205434214376315,1.5742328080066532,3.409375,3.446875,5.171875
QPLQF,cah,23,delta,0.23332021097399602,1.5545198251476726,3.409375,3.446875,5.171875
QPLQF,cah,24,delta,0.28340548188827586,1.520570910857773,3.409375,3.446875,5.171875
QPLQF,cah,25,delta,0.17897611415891213,1.5808521485181566,3.409375,3.446875,5.171875
QPLQF,cah,26,delta,0.05517444159471374,1.83523275812621,3.409375,3.446875,5.171875
QPLQF,cah,27,delta,0.1340376737686655,2.2195102326717397,3.409375,3.446875,5.171875
QPLQF,cah,28,delta,0.44429622952768755,2.5292416523958847,3.409375,3.446875,5.171875
QPLQF,cah,29,delta,0.6537433156992658,2.5700959670550567,3.409375,3.446875,5.171875
QPLQF,cah,30,delta,0.4665836758219961,2.3757803580612467,3.409375,3.446875,5.171875
QPLQF,cah,31,delta,-0.042202085184283256,2.224281137433796,3.409375,3.446875,5.171875
QPLQF,cah,32,delta,-0.569080786833962,2.319465852822389,3.409375,3.446875,5.171875
QPLQF,cah,33,delta,-0.840819611556678,2.5442599266187838,3.409375,3.446875,5.171875
QPLQF,cah,34,delta,-0.8427807313938498,2.6343847170035346,3.409375,3.446875,5.171875
QPLQF,cah,35,delta,-0.7727628212941475,2.4811886638341187,3.409375,3.446875,5.171875
QPLQF,cah,36,delta,-0.7150651030507857,2.2877326257811754,3.409375,3.446875,5.171875
QPLQF,cah,37,delta,-0.6606811920142488,2.320529605672858,3.409375,3.446875,5.171875
QPLQF,cah,38,delta,-0.5813670552882289,2.585531163456584,3.409375,3.446875,5.171875
QPLQF,cah,39,delta,-0.38246850395296184,2.84967151317139,3.409375,3.446875,5.171875
QPLQF,cah,40,delta,-0.09518071218754676,2.876056674137416,3.409375,3.446875,5.171875
QPLQF,cah,41,delta,0.1828927417777364,2.6320955234637093,3.409375,3.446875,5.171875
QPLQF,cah,42,delta,0.34097113372132704,2.232933257124693,3.409375,3.446875,5.171875
QPLQF,cah,43,delta,0.21543772727107813,1.8615852978600387,3.409375,3.446875,5.171875
QPLQF,cah,44,delta,-0.11784158553263824,1.7013075779286408,3.409375,3.446875,5.171875
QPLQF,cah,45,delta,-0.33601980349888594,1.7863909053942062,3.409375,3.446875,5.171875
QPLQF,cah,46,delta,-0.08644736636729533,1.9548351503368497,3.409375,3.446875,5.171875
QPLQF,cah,47,delta,0.6081206933493801,1.975841499213522,3.409375,3.446875,5.171875
QPLQF,cah,48,delta,1.2760401314705103,1.7694073264427341,3.409375,3.446875,5.171875
QPLQF,cah,49,delta,1.4393905393525295,1.537020794448717,3.409375,3.446875,5.171875
QPLQF,cah,50,delta,1.1249590226598671,1.5657146036704535,3.409375,3.446875,5.171875
QPLQF,cah,51,delta,0.8264957071513694,1.8523743195976436,3.409375,3.446875,5.171875
QPLQF,cah,52,delta,0.8826973562244504,2.1030762013644586,3.409375,3.446875,5.171875
QPLQF,cah,53,delta,1.124010067775561,2.0591999445086264,3.409375,3.446875,5.171875
QPLQF,cah,54,delta,1.0863988866995629,1.7905239787341847,3.409375,3.446875,5.171875
QPLQF,cah,55,delta,0.4822270295089719,1.5990762165566133,3.409375,3.446875,5.171875
QPLQF,cah,56,delta,-0.404826913708765,1.6483385890245268,3.409375,3.446875,5.171875
QPLQF,cah,57,delta,-0.9696906514069144,1.8311402554776912,3.409375,3.446875,5.171875
QPLQF,cah,58,delta,-0.9378636750562541,1.933070716486984,3.409375,3.446875,5.171875
QPLQF,cah,59,delta,-0.19913177880926475,0.5486987660343579,3.409375,3.446875,5.171875
QPLQF,cah,0,theta,-1.133442684354252,9.637272295544694,3.409375,3.446875,5.171875
QPLQF,cah,1,theta,0.3635548707514058,9.720190655452274,3.409375,3.446875,5.171875
QPLQF,cah,2,theta,1.31999205031401,9.752876703400755,3.409375,3.446875,5.171875
QPLQF,cah,3,theta,1.7283607744958704,9.706836701762171,3.409375,3.446875,5.171875
QPLQF,cah,4,theta,1.932285130121711,9.599296108840102,3.409375,3.446875,5.171875
QPLQF,cah,5,theta,2.2937748144680103,9.581174209704574,3.409375,3.446875,5.171875
QPLQF,cah,6,theta,2.748481878644265,9.786161454704214,3.409375,3.446875,5.171875
QPLQF,cah,7,theta,2.904318427856456,10.130529923953738,3.409375,3.446875,5.171875
QPLQF,cah,8,theta,2.5355402467876065,10.353496441695793,3.409375,3.446875,5.171875
QPLQF,cah,9,theta,1.6468032560920634,10.218447119359919,3.409375,3.446875,5.171875
QPLQF,cah,10,theta,0.39818915947063616,9.809282262507942,3.409375,3.446875,5.171875
QPLQF,cah,11,theta,-0.7337437531291684,9.538702550226294,3.409375,3.446875,5.171875
QPLQF,cah,12,theta,-1.3363996455117597,9.660836155482361,3.409375,3.446875,5.171875
QPLQF,cah,13,theta,-1.3164442678162445,9.904990195359854,3.409375,3.446875,5.171875
QPLQF,cah,14,theta,-1.0820496415650442,9.79254744265426,3.409375,3.446875,5.171875
QPLQF,cah,15,theta,-1.2478501695511195,9.299652471586398,3.409375,3.446875,5.171875
QPLQF,cah,16,theta,-1.9639065106391822,9.026259657019711,3.409375,3.446875,5.171875
QPLQF,cah,17,theta,-2.986911656618439,9.45117914452656,3.409375,3.446875,5.171875
QPLQF,cah,18,theta,-3.961002540247832,10.191819139097788,3.409375,3.446875,5.171875
QPLQF,cah,19,theta,-4.664928324708969,10.403028193132823,3.409375,3.446875,5.171875
QPLQF,cah,20,theta,-5.128634321428331,9.821391376771789,3.409375,3.446875,5.171875
QPLQF,cah,21,theta,-5.309124801932087,9.021168727185852,3.409375,3.446875,5.171875
QPLQF,cah,22,theta,-5.217164912234609,8.790769454306545,3.409375,3.446875,5.171875
QPLQF,cah,23,theta,-5.035113795144468,9.298880157332956,3.409375,3.446875,5.171875
QPLQF,cah,24,theta,-4.933210563728508,9.936067186704118,3.409375,3.446875,5.171875
QPLQF,cah,25,theta,-4.77606331505926,10.077367386183408,3.409375,3.446875,5.171875
QPLQF,cah,26,theta,-4.145369641301074,9.75904431503426,3.409375,3.446875,5.171875
QPLQF,cah,27,theta,-2.9214116048074255,9.484838572519145,3.409375,3.446875,5.171875
QPLQF,cah,28,theta,-1.7237187131592666,9.529325659971128,3.409375,3.446875,5.171875
QPLQF,cah,29,theta,-1.4144650748459267,9.699196273554936,3.409375,3.446875,5.171875
QPLQF,cah,30,theta,-1.8154379127017428,9.6727123856043,3.409375,3.446875,5.171875
QPLQF,cah,31,theta,-1.7590350035502489,9.403344785760765,3.409375,3.446875,5.171875
QPLQF,cah,32,theta,-0.4704105720900422,9.146648183410512,3.409375,3.446875,5.171875
QPLQF,cah,33,theta,1.4918440731070568,9.11282359324337,3.409375,3.446875,5.171875
QPLQF,cah,34,theta,2.7549000219564252,9.234872108919184,3.409375,3.446875,5.171875
QPLQF,cah,35,theta,2.514477590641908,9.42395730698289,3.409375,3.446875,5.171875
QPLQF,cah,36,theta,1.353020832730767,9.633378361701961,3.409375,3.446875,5.171875
QPLQF,cah,37,theta,0.5039649704394602,9.798422225588098,3.409375,3.446875,5.171875
QPLQF,cah,38,theta,0.6493335372473741,9.768802477478433,3.409375,3.446875,5.171875
QPLQF,cah,39,theta,1.34999914821565,9.441012734507774,3.409375,3.446875,5.171875
QPLQF,cah,40,theta,1.789148177901696,9.01909113787228,3.409375,3.446875,5.171875
QPLQF,cah,41,theta,1.548521081545596,8.885212800950946,3.409375,3.446875,5.171875
QPLQF,cah,42,theta,0.7957827498146681,9.128777300676203,3.409375,3.446875,5.171875
QPLQF,cah,43,theta,0.18506190042102055,9.404910150739713,3.409375,3.446875,5.171875
QPLQF,cah,44,theta,0.05574728899424031,9.37152413195498,3.409375,3.446875,5.171875
QPLQF,cah,45,theta,0.24628493408454055,9.110327919244746,3.409375,3.446875,5.171875
QPLQF,cah,46,theta,0.32868447021800407,9.055895789915681,3.409375,3.446875,5.171875
QPLQF,cah,47,theta,-0.22318848645616107,9.378529026751785,3.409375,3.446875,5.171875
QPLQF,cah,48,theta,-1.5142153882872345,9.714244374364988,3.409375,3.446875,5.171875
QPLQF,cah,49,theta,-2.866130947718803,9.682787577087245,3.409375,3.446875,5.171875
QPLQF,cah,50,theta,-3.056670874284733,9.377235666851593,3.409375,3.446875,5.171875
QPLQF,cah,51,theta,-1.5783805813383474,9.230326985191889,3.409375,3.446875,5.171875
QPLQF,cah,52,theta,0.6290496847422435,9.425789011705014,3.409375,3.446875,5.171875
QPLQF,cah,53,theta,1.9178188093485122,9.696243224590003,3.409375,3.446875,5.171875
QPLQF,cah,54,theta,1.4701878931554155,9.727302402049306,3.409375,3.446875,5.171875
QPLQF,cah,55,theta,0.26234621623949117,9.528287303673196,3.409375,3.446875,5.171875
QPLQF,cah,56,theta,-0.03469101722094159,9.393343909314037,3.409375,3.446875,5.171875
